word,DELMET,wordcat,word_1,label_1,word_21,label_21,word_22,label_22,word_5,label_5,word_10,label_10
bombings,0.0,N,monk,0,bombings,0,bombings,0,bombings,0,bombings,0
that,0.0,CJ,Rasputin,0,that,0,that,0,that,0,that,0
made,1.0,V,Russian,0,made,0,made,0,made,0,made,0
the,0.0,AT,Tsarina,0,the,0,the,0,the,0,the,0
scalp,0.0,N,Alexandra,0,scalp,0,scalp,0,scalp,0,scalp,0
crawl,1.0,N,He,0,crawl,1,crawl,0,crawl,0,crawl,0
Government,0.0,N,started,0,Government,0,Government,0,Government,0,Government,0
compounds,1.0,V,writing,0,compounds,0,compounds,0,compounds,1,compounds,0
all,0.0,DT,occasional,0,all,0,all,0,all,0,all,0
these,1.0,DT,articles,0,these,0,these,0,these,0,these,0
problems,0.0,N,wrote,0,problems,0,problems,0,problems,0,problems,0
when,0.0,CJ,State,0,when,0,when,0,when,0,when,0
it,0.0,PN,Music,0,it,0,it,0,it,0,it,0
sets+down,1.0,V + AV,trenchant ,1,sets+down,0,sets+down,0,sets+down,0,sets+down,0
working,0.0,V,provocative,0,working,0,working,1,working,0,working,0
parameters,0.0,N,assessment,0,parameters,0,parameters,0,parameters,0,parameters,0
which,0.0,DT,machinery ,1,which,0,which,0,which,0,which,0
fail,1.0,V,musical,0,fail,0,fail,0,fail,0,fail,0
to,0.0,TO,profession,0,to,0,to,0,to,0,to,0
reflect,1.0,V,time,0,reflect,0,reflect,0,reflect,0,reflect,0
the,0.0,AT,Powerhaus,0,the,0,the,0,the,0,the,0
value,1.0,N,N1,0,value,1,value,0,value,0,value,0
the,0.0,AT,837,0,the,0,the,0,the,0,the,0
country,0.0,N,3218,0,country,0,country,0,country,0,country,0
gets,1.0,V,8,0,gets,0,gets,0,gets,0,gets,0
from,1.0,PR,Â£5,0,from,0,from,0,from,0,from,0
a,0.0,AT,Mr,0,a,0,a,0,a,0,a,0
system,1.0,N,Dobbs,0,system,0,system,0,system,0,system,0
that,0.0,CJ,unlikely ,1,that,0,that,0,that,0,that,0
is,0.0,V,allies,0,is,0,is,0,is,0,is,0
run,1.0,V,Women,0,run,0,run,0,run,0,run,0
efficiently,0.0,AV,Institutes,0,efficiently,0,efficiently,0,efficiently,0,efficiently,0
can,0.0,V,Very,0,can,0,can,0,can,0,can,0
shift,1.0,V,kind,0,shift,0,shift,0,shift,0,shift,0
people,0.0,N,international,0,people,0,people,0,people,0,people,0
to,0.0,PR,players,0,to,0,to,0,to,0,to,0
destinations,0.0,N,supposed,0,destinations,0,destinations,0,destinations,0,destinations,0
with,1.0,PR,habitually,0,with,0,with,0,with,0,with,0
exemplary,0.0,AJ,influential,0,exemplary,0,exemplary,1,exemplary,0,exemplary,1
speed,0.0,N,Hazard,0,speed,0,speed,0,speed,0,speed,0
and,0.0,CJ,second,0,and,0,and,0,and,0,and,0
safety,0.0,N,half,0,safety,0,safety,0,safety,0,safety,0
as,0.0,CJ,incisive,0,as,0,as,0,as,0,as,0
Europe,0.0,N,passes,0,Europe,0,Europe,0,Europe,0,Europe,0
consistently,0.0,AV,gifts ,1,consistently,0,consistently,0,consistently,0,consistently,0
demonstrates,1.0,V,heavens ,1,demonstrates,0,demonstrates,0,demonstrates,0,demonstrates,0
Francesca,0.0,N,day,0,Francesca,0,Francesca,0,Francesca,0,Francesca,0
Simon,0.0,N,left,0,Simon,0,Simon,0,Simon,0,Simon,0
describes,0.0,V,greater,0,describes,0,describes,0,describes,0,describes,0
some,0.0,DT,mark,0,some,0,some,0,some,0,some,0
of,1.0,PR,In,0,of,0,of,0,of,0,of,0
the,0.0,AT,statement,0,the,0,the,0,the,0,the,0
pitfalls,0.0,N,afterwards,0,pitfalls,1,pitfalls,0,pitfalls,0,pitfalls,0
and,0.0,CJ,Dr,0,and,0,and,0,and,0,and,0
how,0.0,AV,Runcie,0,how,0,how,0,how,0,how,0
to,0.0,TO,stressed,0,to,0,to,0,to,0,to,0
avoid,1.0,V,proposing,0,avoid,0,avoid,0,avoid,0,avoid,0
them,0.0,PN,change,0,them,0,them,0,them,0,them,0
Travel,0.0,V,British,0,Travel,0,Travel,0,Travel,0,Travel,0
Copse,0.0,N,constitution,0,Copse,0,Copse,0,Copse,0,Copse,0
and,0.0,CJ,By,0,and,0,and,0,and,0,and,0
robbers,0.0,N,NICHOLAS,0,robbers,0,robbers,0,robbers,0,robbers,0
Christopher,0.0,N,ROE,0,Christopher,0,Christopher,0,Christopher,0,Christopher,0
Somerville,0.0,N,Runner+beans,0,Somerville,0,Somerville,0,Somerville,0,Somerville,0
sees,0.0,V,French,0,sees,0,sees,0,sees,0,sees,0
how,0.0,AV,beans,0,how,0,how,0,how,0,how,0
woodland,0.0,N,given+up ,1,woodland,0,woodland,0,woodland,0,woodland,0
has,0.0,V,completely,0,has,0,has,0,has,0,has,0
usurped,2.0,V,cleared,0,usurped,1,usurped,0,usurped,0,usurped,0
the,0.0,AT,vegetable,0,the,0,the,0,the,0,the,0
ancient,0.0,AJ,plots,0,ancient,0,ancient,0,ancient,0,ancient,0
cattle,0.0,N,The,0,cattle,0,cattle,0,cattle,0,cattle,0
thieves,0.0,N,irony,0,thieves,0,thieves,0,thieves,0,thieves,0
of,1.0,PR,tower,0,of,0,of,0,of,0,of,0
the,0.0,AT,higher,0,the,0,the,0,the,0,the,0
Cheviot,0.0,N,teak,0,Cheviot,0,Cheviot,0,Cheviot,0,Cheviot,0
Hills,0.0,N,scrubbers,0,Hills,0,Hills,0,Hills,0,Hills,0
Probably,0.0,AV,efficient,0,Probably,0,Probably,0,Probably,0,Probably,0
nothing,0.0,PN,smoke,0,nothing,0,nothing,0,nothing,0,nothing,0
at+all,0.0,AV,gone,0,at+all,0,at+all,0,at+all,0,at+all,0
Con,0.0,AJ,straight,0,Con,0,Con,0,Con,0,Con,0
Maj,0.0,N,air,0,Maj,0,Maj,0,Maj,0,Maj,0
2.5830000000000002,0.0,CR,At,0,2,0,2,0,2,0,2,0
The,0.0,AT,press+conference,0,The,0,The,0,The,0,The,0
villagers,0.0,N,mark,0,villagers,0,villagers,0,villagers,0,villagers,0
of,0.0,PR,election,0,of,0,of,0,of,0,of,0
Ramsala,0.0,N,victory,0,Ramsala,0,Ramsala,0,Ramsala,0,Ramsala,0
recipients,0.0,N,year,0,recipients,0,recipients,0,recipients,0,recipients,0
of,0.0,PR,Mr,0,of,0,of,0,of,0,of,0
the,0.0,AT,Bush,0,the,0,the,0,the,0,the,0
Palm,0.0,N,threatened,0,Palm,0,Palm,0,Palm,0,Palm,0
Beach,0.0,N,veto,0,Beach,0,Beach,0,Beach,0,Beach,0
dollars,0.0,N,budget,0,dollars,0,dollars,0,dollars,0,dollars,0
explained,1.0,V,unless,0,explained,0,explained,0,explained,0,explained,0
to,1.0,PR,contained,0,to,0,to,0,to,0,to,0
the,0.0,AT,real,0,the,0,the,0,the,0,the,0
cameras,0.0,N,cuts,0,cameras,0,cameras,0,cameras,0,cameras,0
that,0.0,CJ,Now,0,that,0,that,0,that,0,that,0
they,0.0,PN,would,0,they,0,they,0,they,0,they,0
desperately,0.0,AV,great,0,desperately,0,desperately,1,desperately,0,desperately,0
needed,0.0,V,leap ,1,needed,0,needed,0,needed,0,needed,0
a,0.0,AT,forward,0,a,0,a,0,a,0,a,0
clinic,0.0,N,In,0,clinic,0,clinic,0,clinic,0,clinic,0
When,0.0,CJ,1949,0,When,1,When,0,When,0,When,1
he,0.0,PN,Amaldi,0,he,0,he,0,he,0,he,0
collaborated,0.0,V,wrote,0,collaborated,0,collaborated,0,collaborated,1,collaborated,0
directly,1.0,AV,Italian,0,directly,0,directly,0,directly,0,directly,0
with,0.0,PR,prime,0,with,0,with,0,with,0,with,0
her,0.0,PN,minister,0,her,0,her,0,her,0,her,0
in,1.0,PR,asking,0,in,0,in,0,in,0,in,0
opera,0.0,N,permission,0,opera,0,opera,0,opera,0,opera,0
the,0.0,AT,produce,0,the,0,the,0,the,0,the,0
result,0.0,N,sell,0,result,0,result,0,result,0,result,0
was,0.0,V,sealing+wax,0,was,0,was,0,was,0,was,0
of,0.0,PR,letters,0,of,0,of,0,of,0,of,0
historical,1.0,AJ,so+that,0,historical,0,historical,1,historical,1,historical,0
significance,0.0,N,raise,0,significance,0,significance,0,significance,0,significance,0
But,0.0,CJ,needed,0,But,0,But,0,But,0,But,0
its,0.0,DP,funds,0,its,0,its,0,its,0,its,0
last,0.0,OR,physics,0,last,0,last,0,last,0,last,0
effort,0.0,N,lab,0,effort,0,effort,0,effort,0,effort,0
the,0.0,AT,Such,0,the,0,the,0,the,0,the,0
Department,0.0,N,agreements,0,Department,0,Department,0,Department,0,Department,0
of,0.0,PR,range,0,of,0,of,0,of,0,of,0
Economic,0.0,AJ,issue,0,Economic,0,Economic,0,Economic,1,Economic,0
Affairs,0.0,N,borders,0,Affairs,0,Affairs,0,Affairs,0,Affairs,0
set+up,1.0,V + AV,issue,0,set+up,0,set+up,0,set+up,0,set+up,0
by,0.0,PR,free,0,by,0,by,0,by,0,by,0
Harold,0.0,N,wave-lengths,0,Harold,0,Harold,0,Harold,0,Harold,0
Wilson,0.0,N,future,0,Wilson,0,Wilson,0,Wilson,0,Wilson,0
and,0.0,CJ,television,0,and,0,and,0,and,0,and,0
headed,1.0,V,radio,0,headed,1,headed,0,headed,0,headed,0
by,0.0,PR,networks,0,by,0,by,0,by,0,by,0
George,0.0,N,By,0,George,0,George,0,George,0,George,0
Brown,0.0,N,Daniel,0,Brown,0,Brown,0,Brown,0,Brown,0
ended,0.0,V,John,0,ended,0,ended,0,ended,0,ended,0
in,1.0,PR,His,0,in,0,in,0,in,0,in,0
futile,0.0,AJ,wife,0,futile,0,futile,1,futile,0,futile,0
departmental,0.0,AJ,telling,0,departmental,0,departmental,0,departmental,0,departmental,0
and,0.0,CJ,saddle+up ,1,and,0,and,0,and,0,and,0
ministerial,0.0,AJ,steal,0,ministerial,0,ministerial,0,ministerial,0,ministerial,0
infighting,0.0,N,fresh,0,infighting,0,infighting,0,infighting,0,infighting,0
But,0.0,CJ,batch,0,But,0,But,0,But,0,But,0
while,0.0,CJ,cattle,0,while,0,while,0,while,0,while,0
the,0.0,AT,neighbour,0,the,0,the,0,the,0,the,0
DTI,0.0,N,herds,0,DTI,0,DTI,0,DTI,0,DTI,0
would,0.0,V,Group,0,would,0,would,0,would,0,would,0
override,1.0,V,4,0,override,1,override,1,override,0,override,0
the,0.0,AT,Remand,0,the,0,the,0,the,0,the,0
Treasury,0.0,N,Services,0,Treasury,0,Treasury,0,Treasury,0,Treasury,0
a,0.0,AT,Ltd,0,a,0,a,0,a,0,a,0
new,0.0,AJ,security,0,new,0,new,0,new,0,new,0
powerful,1.0,AJ,firm,0,powerful,0,powerful,1,powerful,1,powerful,0
Department,0.0,N,selected,0,Department,0,Department,0,Department,0,Department,0
of,0.0,PR,Home+Office,0,of,0,of,0,of,0,of,0
Consumer,0.0,N,manage,0,Consumer,0,Consumer,0,Consumer,1,Consumer,0
Affairs,0.0,N,The,0,Affairs,0,Affairs,0,Affairs,0,Affairs,0
would,0.0,V,Wolds,0,would,0,would,0,would,0,would,0
antagonise,1.0,V,Â£5,0,antagonise,1,antagonise,1,antagonise,0,antagonise,0
the,0.0,AT,million-a-year,0,the,0,the,0,the,0,the,0
DTI,0.0,N,contract,0,DTI,0,DTI,0,DTI,0,DTI,0
Labour,0.0,N,likes,0,Labour,0,Labour,0,Labour,0,Labour,0
would,0.0,V,think,0,would,0,would,0,would,0,would,0
be,0.0,V,prisoners,0,be,0,be,0,be,0,be,0
acquiescing,1.0,V,customers,0,acquiescing,0,acquiescing,1,acquiescing,1,acquiescing,0
in,1.0,PR,Tory,0,in,0,in,0,in,0,in,0
a,0.0,AT,ministers,0,a,0,a,0,a,0,a,0
democratic,0.0,AJ,like,0,democratic,0,democratic,0,democratic,0,democratic,0
outrage,0.0,N,Michael,0,outrage,0,outrage,0,outrage,0,outrage,0
if,0.0,CJ,Heseltine,0,if,0,if,0,if,0,if,0
it,0.0,PN,visited,0,it,0,it,0,it,0,it,0
continued,0.0,V,Meadowell,0,continued,0,continued,0,continued,0,continued,0
arguing,1.0,V,last,0,arguing,0,arguing,0,arguing,0,arguing,0
that,0.0,CJ,November,0,that,0,that,0,that,0,that,0
because,0.0,CJ,say,0,because,0,because,0,because,0,because,0
the,0.0,AT,cash,0,the,0,the,0,the,0,the,0
Conservatives,0.0,N,shortages,0,Conservatives,0,Conservatives,0,Conservatives,0,Conservatives,0
had,0.0,V,due+to ,1,had,0,had,0,had,0,had,0
got,1.0,V,council,0,got,0,got,0,got,0,got,0
away,0.0,AV,profligacy,0,away,0,away,0,away,0,away,0
with,0.0,PR,bad,0,with,0,with,0,with,0,with,0
being,0.0,V,management,0,being,0,being,0,being,0,being,0
undemocratic,0.0,AJ,Under,0,undemocratic,0,undemocratic,0,undemocratic,0,undemocratic,0
for,0.0,PR,pressure,0,for,0,for,0,for,0,for,0
so,0.0,AV,Satra,0,so,0,so,0,so,0,so,0
long,1.0,AV,Kirov,0,long,0,long,0,long,0,long,0
it,0.0,PN,told,0,it,0,it,0,it,0,it,0
was,0.0,V,singers,0,was,0,was,0,was,0,was,0
now,0.0,AV,choose,0,now,0,now,0,now,0,now,0
Labour,0.0,N,companies,0,Labour,0,Labour,0,Labour,0,Labour,0
turn,1.0,N,But,0,turn,0,turn,0,turn,0,turn,0
While,0.0,CJ,desire,0,While,0,While,0,While,0,While,0
telecottages,0.0,N,provide,0,telecottages,0,telecottages,0,telecottages,0,telecottages,0
should,0.0,V,period,0,should,0,should,0,should,0,should,0
become,0.0,V,stability,0,become,0,become,0,become,0,become,0
self-financing,0.0,AJ,nearly,0,self-financing,0,self-financing,0,self-financing,0,self-financing,0
once,0.0,AV,one,0,once,0,once,0,once,0,once,0
established,0.0,V,million,0,established,0,established,0,established,0,established,0
they,0.0,PN,people,0,they,0,they,0,they,0,they,0
do,0.0,V,employed,0,do,0,do,0,do,0,do,0
need,0.0,V,NHS,0,need,0,need,0,need,0,need,0
initial,0.0,AJ,coupled,0,initial,0,initial,0,initial,0,initial,0
subsidy,0.0,N,fierce ,1,subsidy,0,subsidy,0,subsidy,0,subsidy,0
Villages,0.0,N,determination,0,Villages,0,Villages,0,Villages,0,Villages,0
are,0.0,V,maintain,0,are,0,are,0,are,0,are,0
expensive,0.0,AJ,momentum ,1,expensive,0,expensive,1,expensive,0,expensive,0
to,0.0,TO,reform,0,to,0,to,0,to,0,to,0
live,0.0,V,overwhelming,0,live,0,live,0,live,0,live,0
in,0.0,AV,majority,0,in,0,in,0,in,0,in,0
and,0.0,CJ,hospitals,0,and,0,and,0,and,0,and,0
if,0.0,CJ,becoming,0,if,0,if,0,if,0,if,0
they,0.0,PN,self-governing,0,they,0,they,0,they,0,they,0
are,0.0,V,trusts,0,are,0,are,0,are,0,are,0
to,0.0,TO,mid-1990s,0,to,0,to,0,to,0,to,0
become,0.0,V,As+well+as,0,become,0,become,0,become,0,become,0
vibrant,0.0,AJ,fighting,0,vibrant,1,vibrant,1,vibrant,0,vibrant,0
communities,0.0,N,money,0,communities,0,communities,0,communities,0,communities,0
again,0.0,AV,task,0,again,0,again,0,again,0,again,0
local,0.0,AJ,ensure,0,local,0,local,0,local,0,local,0
people,0.0,N,every,0,people,0,people,0,people,0,people,0
must,0.0,V,last,0,must,0,must,0,must,0,must,0
be,0.0,V,pound,0,be,0,be,0,be,0,be,0
able,0.0,AJ,spent,0,able,0,able,0,able,0,able,0
to,0.0,TO,effectively,0,to,0,to,0,to,0,to,0
earn,0.0,V,could,0,earn,0,earn,0,earn,0,earn,0
enough,0.0,DT,Letter Policy,1,enough,0,enough,0,enough,0,enough,0
to,0.0,TO,politics,1,to,0,to,0,to,0,to,0
be,0.0,V,Labour+Party,1,be,0,be,0,be,0,be,0
able,0.0,AJ,Conference,0,able,0,able,0,able,0,able,0
to,0.0,TO,letter,0,to,0,to,0,to,0,to,0
continue,0.0,V,dropped,0,continue,0,continue,0,continue,0,continue,0
living,0.0,V,post,0,living,0,living,0,living,0,living,0
in,0.0,PR,President,0,in,0,in,0,in,0,in,0
them,0.0,PN,Socialist,1,them,0,them,0,them,0,them,0
Mr,0.0,N,Republic,1,Mr,0,Mr,0,Mr,0,Mr,0
Smith,0.0,N,Montenegro,0,Smith,0,Smith,0,Smith,0,Smith,0
said,0.0,V,inviting,0,said,0,said,0,said,0,said,0
in,1.0,PR,funeral,0,in,0,in,0,in,0,in,0
an,0.0,AT,said,0,an,0,an,0,an,0,an,0
interview,0.0,N,John,0,interview,0,interview,0,interview,0,interview,0
on,1.0,PR,Kennedy,0,on,0,on,0,on,0,on,0
BBC,0.0,N,Conservative+Party,1,BBC,0,BBC,0,BBC,0,BBC,0
television,0.0,N,member,0,television,0,television,0,television,0,television,0
's,0.0,V,lives,0,'s,0,'s,0,'s,0,'s,0
On,1.0,PR,Barking,0,On,0,On,0,On,0,On,0
the,0.0,AT,distant,0,the,0,the,0,the,0,the,0
Record,0.0,N,relative,0,Record,0,Record,0,Record,0,Record,0
that,0.0,CJ,Nicholas,0,that,0,that,0,that,0,that,0
he,0.0,PN,Another,0,he,0,he,0,he,0,he,0
did,0.0,V,response,0,did,0,did,0,did,0,did,0
not,0.0,XX,visual,1,not,0,not,0,not,0,not,0
expect,0.0,V,stimulus,0,expect,0,expect,0,expect,0,expect,0
his,0.0,DP,Thomson,0,his,0,his,0,his,0,his,0
colleagues,0.0,N,series,0,colleagues,0,colleagues,0,colleagues,0,colleagues,0
to,0.0,TO,musical,1,to,0,to,0,to,0,to,0
spend,0.0,V,portraits,0,spend,0,spend,0,spend,0,spend,0
and,0.0,CJ,people,0,and,0,and,0,and,0,and,0
spend,0.0,V,such+as,0,spend,0,spend,0,spend,0,spend,0
again',0.0,V,Picasso,0,again,0,again,0,again',0,again',0
when,0.0,CJ,Aaron,0,when,0,when,0,when,0,when,0
they,0.0,PN,Copland,0,they,0,they,0,they,0,they,0
took,1.0,V,But,0,took,0,took,0,took,0,took,0
office,0.0,N,villages,0,office,0,office,0,office,0,office,0
Doctors,0.0,N,dying,0,Doctors,0,Doctors,0,Doctors,0,Doctors,0
are,0.0,V,becoming,1,are,0,are,0,are,0,are,0
worried,0.0,AJ,suburbs,0,worried,0,worried,0,worried,0,worried,0
that,0.0,CJ,dormitories,0,that,0,that,0,that,0,that,0
women,0.0,N,people,0,women,0,women,0,women,0,women,0
turning,1.0,V,work,0,turning,1,turning,0,turning,0,turning,0
to,1.0,PR,sleep,0,to,0,to,0,to,0,to,0
prostitution,0.0,N,It,0,prostitution,0,prostitution,0,prostitution,0,prostitution,0
to,0.0,TO,takes,0,to,0,to,0,to,0,to,0
finance,0.0,V,sorts,0,finance,1,finance,0,finance,0,finance,0
the,0.0,AT,phrase,0,the,0,the,0,the,0,the,0
habit,1.0,N,universal,1,habit,0,habit,0,habit,0,habit,0
are,0.0,V,primacy,0,are,0,are,0,are,0,are,0
at,1.0,PR,spiritual,1,at,0,at,0,at,0,at,0
risk,0.0,N,meaning,0,risk,0,risk,0,risk,0,risk,0
of,0.0,PR,In,0,of,0,of,0,of,0,of,0
contracting,0.0,AJ,Liverpool,0,contracting,0,contracting,0,contracting,0,contracting,0
Aids,0.0,N,dockers,0,Aids,0,Aids,0,Aids,0,Aids,0
We,0.0,PN,spokesman,0,We,0,We,0,We,0,We,0
do,0.0,V,Transport,0,do,0,do,0,do,0,do,0
not,0.0,XX,General,0,not,0,not,0,not,0,not,0
drink,0.0,V,Workers,0,drink,0,drink,0,drink,0,drink,0
because,0.0,CJ,Union,0,because,0,because,0,because,0,because,0
we,0.0,PN,admitted,0,we,0,we,0,we,0,we,0
are,0.0,V,Drivers,0,are,0,are,0,are,0,are,0
thirsty,0.0,AJ,n't,0,thirsty,0,thirsty,0,thirsty,0,thirsty,0
Globe,0.0,N,happy,0,Globe,0,Globe,0,Globe,0,Globe,0
artichokes,0.0,N,handling,0,artichokes,0,artichokes,0,artichokes,0,artichokes,0
are,0.0,V,commodities,0,are,0,are,0,are,0,are,0
sprouting,0.0,V,but,0,sprouting,0,sprouting,1,sprouting,0,sprouting,0
new,0.0,AJ,at+least,0,new,0,new,0,new,0,new,0
leaves,0.0,N,lorry-driver,0,leaves,0,leaves,0,leaves,0,leaves,0
and,0.0,CJ,idea,0,and,0,and,0,and,0,and,0
may,0.0,V,handling,0,may,0,may,0,may,0,may,0
need,0.0,V,docker,0,need,0,need,0,need,0,need,0
protection,0.0,N,consignment,0,protection,0,protection,0,protection,0,protection,0
from,1.0,PR,just,0,from,0,from,0,from,0,from,0
frost,0.0,N,not,0,frost,0,frost,0,frost,0,frost,0
in,0.0,PR,know,0,in,0,in,0,in,0,in,0
cold,0.0,AJ,Dr,0,cold,0,cold,0,cold,0,cold,0
areas,0.0,N,Slevin,0,areas,0,areas,0,areas,0,areas,0
We,0.0,PN,agreed,0,We,0,We,0,We,0,We,0
're,0.0,V,often,0,'re,0,'re,0,'re,0,'re,0
trying,0.0,V,beneficial,0,trying,0,trying,0,trying,0,trying,0
to,0.0,TO,but,0,to,0,to,0,to,0,to,0
smooth,1.0,V,concerned,0,smooth,1,smooth,1,smooth,0,smooth,1
the,0.0,AT,other,0,the,0,the,0,the,0,the,0
path,1.0,N,aspects,0,path,0,path,0,path,0,path,0
for,0.0,PR,therapies,0,for,0,for,0,for,0,for,0
purchasers,0.0,N,By,0,purchasers,0,purchasers,0,purchasers,0,purchasers,0
and,0.0,CJ,STEPHEN,0,and,0,and,0,and,0,and,0
streamline,1.0,V,GOLD,0,streamline,1,streamline,1,streamline,0,streamline,0
the,0.0,AT,If,0,the,0,the,0,the,0,the,0
system,1.0,N,Dedham,0,system,0,system,0,system,0,system,0
says,0.0,V,Hall,0,says,0,says,0,says,0,says,0
Graham,0.0,N,fully,0,Graham,0,Graham,0,Graham,0,Graham,0
Harrison,0.0,N,booked,0,Harrison,0,Harrison,0,Harrison,0,Harrison,0
pointing+out,1.0,V + AV,may,0,pointing+out,0,pointing+out,0,pointing+out,0,pointing+out,0
that,0.0,CJ,well,0,that,0,that,0,that,0,that,0
live,1.0,AJ,try,0,live,0,live,0,live,0,live,0
telephone,0.0,N,best,0,telephone,0,telephone,0,telephone,0,telephone,0
bidding,0.0,N,bed-and-breakfast,0,bidding,0,bidding,0,bidding,0,bidding,0
will,0.0,V,ever,0,will,0,will,0,will,0,will,0
also,0.0,AV,found,0,also,0,also,0,also,0,also,0
be,0.0,V,just,0,be,0,be,0,be,0,be,0
available,0.0,AJ,few,0,available,0,available,0,available,0,available,0
for,0.0,PR,miles,0,for,0,for,0,for,0,for,0
those,1.0,DT,away,0,those,0,those,0,those,0,those,0
unable,0.0,AJ,Old,0,unable,0,unable,0,unable,0,unable,0
to,0.0,TO,Vicarage,0,to,0,to,0,to,0,to,0
attend,0.0,V,Higham,0,attend,0,attend,0,attend,0,attend,0
Although,0.0,CJ,near,0,Although,0,Although,0,Although,0,Although,0
collective,0.0,AJ,Colchester,0,collective,0,collective,0,collective,0,collective,0
property,0.0,N,loveliest,0,property,0,property,0,property,0,property,0
auctions,0.0,N,mind,0,auctions,0,auctions,0,auctions,0,auctions,0
take,1.0,V,Melford,0,take,0,take,0,take,0,take,0
place,1.0,N,Hall,0,place,0,place,0,place,0,place,0
regularly,0.0,AV,charming,0,regularly,0,regularly,0,regularly,0,regularly,0
in,0.0,PR,octagonal,0,in,0,in,0,in,0,in,0
London,0.0,N,Jacobean,1,London,0,London,0,London,0,London,0
often,0.0,AV,gatehouse,0,often,0,often,0,often,0,often,0
primarily,0.0,AV,reached,0,primarily,0,primarily,0,primarily,0,primarily,0
for,0.0,PR,along,0,for,0,for,0,for,0,for,0
investors,0.0,N,avenue,0,investors,0,investors,0,investors,0,investors,0
rather+than,0.0,PR,clipped,0,rather+than,0,rather+than,0,rather+than,0,rather+than,0
house-hunters,1.0,N,yew,0,house-hunters,0,house-hunters,0,house-hunters,0,house-hunters,0
in,0.0,PR,trees,0,in,0,in,0,in,0,in,0
country,0.0,N,high,0,country,0,country,0,country,0,country,0
areas,0.0,N,windows,0,areas,0,areas,0,areas,0,areas,0
the,0.0,AT,flooding,0,the,0,the,0,the,0,the,0
more,0.0,AV,octagon,0,more,0,more,0,more,0,more,0
typical,0.0,AJ,light,0,typical,0,typical,0,typical,0,typical,0
auction,0.0,N,fantasy,0,auction,0,auction,0,auction,0,auction,0
will,0.0,V,ideal,0,will,0,will,0,will,0,will,0
be,0.0,V,study,0,be,0,be,0,be,0,be,0
just,0.0,AV,And,0,just,0,just,0,just,0,just,0
for,0.0,PR,told,0,for,0,for,0,for,0,for,0
one,0.0,CR,without,0,one,0,one,0,one,0,one,0
house,0.0,N,on-screen,0,house,0,house,0,house,0,house,0
and,0.0,CJ,questioning,0,and,0,and,0,and,0,and,0
as,0.0,AV,though,0,as,0,as,0,as,0,as,0
likely,0.0,AJ,programme,0,likely,0,likely,0,likely,0,likely,0
as,0.0,CJ,skilfully,0,as,0,as,0,as,0,as,0
not,0.0,XX,structured,0,not,0,not,0,not,0,not,0
will,0.0,V,give,0,will,0,will,0,will,0,will,0
take,1.0,V,coherence,0,take,0,take,0,take,0,take,0
place,1.0,N,might,0,place,0,place,0,place,0,place,0
in,0.0,PR,lacked,0,in,0,in,0,in,0,in,0
a,0.0,AT,From,0,a,0,a,0,a,0,a,0
nearby,0.0,AJ,resulting,0,nearby,0,nearby,0,nearby,0,nearby,0
pub,0.0,N,corner,0,pub,0,pub,0,pub,0,pub,0
or,0.0,CJ,Rhodes,0,or,0,or,0,or,0,or,0
village,0.0,N,made,0,village,0,village,0,village,0,village,0
hall,0.0,N,another,0,hall,0,hall,0,hall,0,hall,0
And,0.0,CJ,fine,0,And,0,And,0,And,0,And,0
although,0.0,CJ,save,0,although,0,although,0,although,0,although,0
the,0.0,AT,hurtling,0,the,0,the,0,the,0,the,0
supertram,0.0,N,right,0,supertram,0,supertram,0,supertram,0,supertram,0
concept,0.0,N,deflect,0,concept,0,concept,0,concept,0,concept,0
will,0.0,V,away,0,will,0,will,0,will,0,will,0
spread,1.0,V,Dixon,0,spread,1,spread,1,spread,0,spread,0
through,0.0,PR,rising,0,through,0,through,0,through,0,through,0
major,0.0,AJ,shot,0,major,0,major,0,major,0,major,0
cities,0.0,N,We,0,cities,0,cities,0,cities,0,cities,0
during,0.0,PR,trained,0,during,0,during,0,during,0,during,0
the,0.0,AT,artificial,1,the,0,the,0,the,0,the,0
next,1.0,OR,pitch,0,next,0,next,0,next,0,next,0
decade,0.0,N,two,0,decade,0,decade,0,decade,0,decade,0
Blackpool,0.0,N,days,0,Blackpool,0,Blackpool,0,Blackpool,0,Blackpool,0
will,0.0,V,week,0,will,0,will,0,will,0,will,0
still,0.0,AV,should,0,still,0,still,0,still,0,still,0
be,0.0,V,done,0,be,0,be,0,be,0,be,0
alone,0.0,AJ,a+lot,0,alone,0,alone,0,alone,0,alone,0
in,1.0,PR,better,0,in,0,in,0,in,0,in,0
its,0.0,DP,user,0,its,0,its,0,its,0,its,0
use,1.0,N,tells,0,use,0,use,0,use,0,use,0
of,0.0,PR,analyst,0,of,0,of,0,of,0,of,0
traditional,0.0,AJ,problems,0,traditional,0,traditional,0,traditional,0,traditional,0
double-deckers,0.0,N,analyst,0,double-deckers,0,double-deckers,0,double-deckers,0,double-deckers,0
Armstrong,0.0,N,decides,0,Armstrong,0,Armstrong,0,Armstrong,0,Armstrong,0
seems,0.0,V,at+least,0,seems,0,seems,0,seems,0,seems,0
the,0.0,AT,broad,0,the,0,the,0,the,0,the,0
least,0.0,AV,terms,0,least,0,least,0,least,0,least,0
permanently,0.0,AV,user,0,permanently,0,permanently,0,permanently,1,permanently,0
