word,DELMET,wordcat,word_10,label_10,word_22,label_22,word_21,label_21,word_5,label_5,word_1,label_1
bombings,0.0,N,bombings,0,bombings,0,bombings,0,bombings,0,monk,0
that,0.0,CJ,that,0,that,0,that,0,that,0,Rasputin,0
made,1.0,V,made,0,made,0,made,0,made,0,Russian,0
the,0.0,AT,the,0,the,0,the,0,the,0,Tsarina,0
scalp,0.0,N,scalp,0,scalp,0,scalp,0,scalp,0,Alexandra,0
crawl,1.0,N,crawl,0,crawl,0,crawl,1,crawl,0,He,0
Government,0.0,N,Government,0,Government,0,Government,0,Government,0,started,0
compounds,1.0,V,compounds,0,compounds,0,compounds,0,compounds,1,writing,0
all,0.0,DT,all,0,all,0,all,0,all,0,occasional,0
these,1.0,DT,these,0,these,0,these,0,these,0,articles,0
problems,0.0,N,problems,0,problems,0,problems,0,problems,0,wrote,0
when,0.0,CJ,when,0,when,0,when,0,when,0,State,0
it,0.0,PN,it,0,it,0,it,0,it,0,Music,0
sets+down,1.0,V + AV,sets+down,0,sets+down,0,sets+down,0,sets+down,0,trenchant,1
working,0.0,V,working,0,working,1,working,0,working,0,provocative,0
parameters,0.0,N,parameters,0,parameters,0,parameters,0,parameters,0,assessment,0
which,0.0,DT,which,0,which,0,which,0,which,0,machinery,1
fail,1.0,V,fail,0,fail,0,fail,0,fail,0,musical,0
to,0.0,TO,to,0,to,0,to,0,to,0,profession,0
reflect,1.0,V,reflect,0,reflect,0,reflect,0,reflect,0,time,0
the,0.0,AT,the,0,the,0,the,0,the,0,Powerhaus,0
value,1.0,N,value,0,value,0,value,1,value,0,N1,0
the,0.0,AT,the,0,the,0,the,0,the,0,837,0
country,0.0,N,country,0,country,0,country,0,country,0,3218,0
gets,1.0,V,gets,0,gets,0,gets,0,gets,0,8,0
from,1.0,PR,from,0,from,0,from,0,from,0,Â£5,0
a,0.0,AT,a,0,a,0,a,0,a,0,Mr,0
system,1.0,N,system,0,system,0,system,0,system,0,Dobbs,0
that,0.0,CJ,that,0,that,0,that,0,that,0,unlikely,1
is,0.0,V,is,0,is,0,is,0,is,0,allies,0
run,1.0,V,run,0,run,0,run,0,run,0,Women,0
efficiently,0.0,AV,efficiently,0,efficiently,0,efficiently,0,efficiently,0,Institutes,0
can,0.0,V,can,0,can,0,can,0,can,0,Very,0
shift,1.0,V,shift,0,shift,0,shift,0,shift,0,kind,0
people,0.0,N,people,0,people,0,people,0,people,0,international,0
to,0.0,PR,to,0,to,0,to,0,to,0,players,0
destinations,0.0,N,destinations,0,destinations,0,destinations,0,destinations,0,supposed,0
with,1.0,PR,with,0,with,0,with,0,with,0,habitually,0
exemplary,0.0,AJ,exemplary,1,exemplary,1,exemplary,0,exemplary,0,influential,0
speed,0.0,N,speed,0,speed,0,speed,0,speed,0,Hazard,0
and,0.0,CJ,and,0,and,0,and,0,and,0,second,0
safety,0.0,N,safety,0,safety,0,safety,0,safety,0,half,0
as,0.0,CJ,as,0,as,0,as,0,as,0,incisive,0
Europe,0.0,N,Europe,0,Europe,0,Europe,0,Europe,0,passes,0
consistently,0.0,AV,consistently,0,consistently,0,consistently,0,consistently,0,gifts,1
demonstrates,1.0,V,demonstrates,0,demonstrates,0,demonstrates,0,demonstrates,0,heavens,1
Francesca,0.0,N,Francesca,0,Francesca,0,Francesca,0,Francesca,0,day,0
Simon,0.0,N,Simon,0,Simon,0,Simon,0,Simon,0,left,0
describes,0.0,V,describes,0,describes,0,describes,0,describes,0,greater,0
some,0.0,DT,some,0,some,0,some,0,some,0,mark,0
of,1.0,PR,of,0,of,0,of,0,of,0,In,0
the,0.0,AT,the,0,the,0,the,0,the,0,statement,0
pitfalls,0.0,N,pitfalls,0,pitfalls,0,pitfalls,1,pitfalls,0,afterwards,0
and,0.0,CJ,and,0,and,0,and,0,and,0,Dr,0
how,0.0,AV,how,0,how,0,how,0,how,0,Runcie,0
to,0.0,TO,to,0,to,0,to,0,to,0,stressed,0
avoid,1.0,V,avoid,0,avoid,0,avoid,0,avoid,0,proposing,0
them,0.0,PN,them,0,them,0,them,0,them,0,change,0
Travel,0.0,V,Travel,0,Travel,0,Travel,0,Travel,0,British,0
Copse,0.0,N,Copse,0,Copse,0,Copse,0,Copse,0,constitution,0
and,0.0,CJ,and,0,and,0,and,0,and,0,By,0
robbers,0.0,N,robbers,0,robbers,0,robbers,0,robbers,0,NICHOLAS,0
Christopher,0.0,N,Christopher,0,Christopher,0,Christopher,0,Christopher,0,ROE,0
Somerville,0.0,N,Somerville,0,Somerville,0,Somerville,0,Somerville,0,Runner+beans,0
sees,0.0,V,sees,0,sees,0,sees,0,sees,0,French,0
how,0.0,AV,how,0,how,0,how,0,how,0,beans,0
woodland,0.0,N,woodland,0,woodland,0,woodland,0,woodland,0,given+up,1
has,0.0,V,has,0,has,0,has,0,has,0,completely,0
usurped,2.0,V,usurped,0,usurped,0,usurped,1,usurped,0,cleared,0
the,0.0,AT,the,0,the,0,the,0,the,0,vegetable,0
ancient,0.0,AJ,ancient,0,ancient,0,ancient,0,ancient,0,plots,0
cattle,0.0,N,cattle,0,cattle,0,cattle,0,cattle,0,The,0
thieves,0.0,N,thieves,0,thieves,0,thieves,0,thieves,0,irony,0
of,1.0,PR,of,0,of,0,of,0,of,0,tower,0
the,0.0,AT,the,0,the,0,the,0,the,0,higher,0
Cheviot,0.0,N,Cheviot,0,Cheviot,0,Cheviot,0,Cheviot,0,teak,0
Hills,0.0,N,Hills,0,Hills,0,Hills,0,Hills,0,scrubbers,0
Probably,0.0,AV,Probably,0,Probably,0,Probably,0,Probably,0,efficient,0
nothing,0.0,PN,nothing,0,nothing,0,nothing,0,nothing,0,smoke,0
at+all,0.0,AV,at+all,0,at+all,0,at+all,0,at+all,0,gone,0
Con,0.0,AJ,Con,0,Con,0,Con,0,Con,0,straight,0
Maj,0.0,N,Maj,0,Maj,0,Maj,0,Maj,0,air,0
2.5830000000000002,0.0,CR,2,0,2,0,2,0,2,0,At,0
The,0.0,AT,The,0,The,0,The,0,The,0,press+conference,0
villagers,0.0,N,villagers,0,villagers,0,villagers,0,villagers,0,mark,0
of,0.0,PR,of,0,of,0,of,0,of,0,election,0
Ramsala,0.0,N,Ramsala,0,Ramsala,0,Ramsala,0,Ramsala,0,victory,0
recipients,0.0,N,recipients,0,recipients,0,recipients,0,recipients,0,year,0
of,0.0,PR,of,0,of,0,of,0,of,0,Mr,0
the,0.0,AT,the,0,the,0,the,0,the,0,Bush,0
Palm,0.0,N,Palm,0,Palm,0,Palm,0,Palm,0,threatened,0
Beach,0.0,N,Beach,0,Beach,0,Beach,0,Beach,0,veto,0
dollars,0.0,N,dollars,0,dollars,0,dollars,0,dollars,0,budget,0
explained,1.0,V,explained,0,explained,0,explained,0,explained,0,unless,0
to,1.0,PR,to,0,to,0,to,0,to,0,contained,0
the,0.0,AT,the,0,the,0,the,0,the,0,real,0
cameras,0.0,N,cameras,0,cameras,0,cameras,0,cameras,0,cuts,0
that,0.0,CJ,that,0,that,0,that,0,that,0,Now,0
they,0.0,PN,they,0,they,0,they,0,they,0,would,0
desperately,0.0,AV,desperately,0,desperately,1,desperately,0,desperately,0,great,0
needed,0.0,V,needed,0,needed,0,needed,0,needed,0,leap,1
a,0.0,AT,a,0,a,0,a,0,a,0,forward,0
clinic,0.0,N,clinic,0,clinic,0,clinic,0,clinic,0,In,0
When,0.0,CJ,When,1,When,0,When,1,When,0,1949,0
he,0.0,PN,he,0,he,0,he,0,he,0,Amaldi,0
collaborated,0.0,V,collaborated,0,collaborated,0,collaborated,0,collaborated,1,wrote,0
directly,1.0,AV,directly,0,directly,0,directly,0,directly,0,Italian,0
with,0.0,PR,with,0,with,0,with,0,with,0,prime,0
her,0.0,PN,her,0,her,0,her,0,her,0,minister,0
in,1.0,PR,in,0,in,0,in,0,in,0,asking,0
opera,0.0,N,opera,0,opera,0,opera,0,opera,0,permission,0
the,0.0,AT,the,0,the,0,the,0,the,0,produce,0
result,0.0,N,result,0,result,0,result,0,result,0,sell,0
was,0.0,V,was,0,was,0,was,0,was,0,sealing+wax,0
of,0.0,PR,of,0,of,0,of,0,of,0,letters,0
historical,1.0,AJ,historical,0,historical,1,historical,0,historical,1,so+that,0
significance,0.0,N,significance,0,significance,0,significance,0,significance,0,raise,0
But,0.0,CJ,But,0,But,0,But,0,But,0,needed,0
its,0.0,DP,its,0,its,0,its,0,its,0,funds,0
last,0.0,OR,last,0,last,0,last,0,last,0,physics,0
effort,0.0,N,effort,0,effort,0,effort,0,effort,0,lab,0
the,0.0,AT,the,0,the,0,the,0,the,0,Such,0
Department,0.0,N,Department,0,Department,0,Department,0,Department,0,agreements,0
of,0.0,PR,of,0,of,0,of,0,of,0,range,0
Economic,0.0,AJ,Economic,0,Economic,0,Economic,0,Economic,1,issue,0
Affairs,0.0,N,Affairs,0,Affairs,0,Affairs,0,Affairs,0,borders,0
set+up,1.0,V + AV,set+up,0,set+up,0,set+up,0,set+up,0,issue,0
by,0.0,PR,by,0,by,0,by,0,by,0,free,0
Harold,0.0,N,Harold,0,Harold,0,Harold,0,Harold,0,wave-lengths,0
Wilson,0.0,N,Wilson,0,Wilson,0,Wilson,0,Wilson,0,future,0
and,0.0,CJ,and,0,and,0,and,0,and,0,television,0
headed,1.0,V,headed,0,headed,0,headed,1,headed,0,radio,0
by,0.0,PR,by,0,by,0,by,0,by,0,networks,0
George,0.0,N,George,0,George,0,George,0,George,0,By,0
Brown,0.0,N,Brown,0,Brown,0,Brown,0,Brown,0,Daniel,0
ended,0.0,V,ended,0,ended,0,ended,0,ended,0,John,0
in,1.0,PR,in,0,in,0,in,0,in,0,His,0
futile,0.0,AJ,futile,0,futile,1,futile,0,futile,0,wife,0
departmental,0.0,AJ,departmental,0,departmental,0,departmental,0,departmental,0,telling,0
and,0.0,CJ,and,0,and,0,and,0,and,0,saddle+up,1
ministerial,0.0,AJ,ministerial,0,ministerial,0,ministerial,0,ministerial,0,steal,0
infighting,0.0,N,infighting,0,infighting,0,infighting,0,infighting,0,fresh,0
But,0.0,CJ,But,0,But,0,But,0,But,0,batch,0
while,0.0,CJ,while,0,while,0,while,0,while,0,cattle,0
the,0.0,AT,the,0,the,0,the,0,the,0,neighbour,0
DTI,0.0,N,DTI,0,DTI,0,DTI,0,DTI,0,herds,0
would,0.0,V,would,0,would,0,would,0,would,0,Group,0
override,1.0,V,override,0,override,1,override,1,override,0,4,0
the,0.0,AT,the,0,the,0,the,0,the,0,Remand,0
Treasury,0.0,N,Treasury,0,Treasury,0,Treasury,0,Treasury,0,Services,0
a,0.0,AT,a,0,a,0,a,0,a,0,Ltd,0
new,0.0,AJ,new,0,new,0,new,0,new,0,security,0
powerful,1.0,AJ,powerful,0,powerful,1,powerful,0,powerful,1,firm,0
Department,0.0,N,Department,0,Department,0,Department,0,Department,0,selected,0
of,0.0,PR,of,0,of,0,of,0,of,0,Home+Office,0
Consumer,0.0,N,Consumer,0,Consumer,0,Consumer,0,Consumer,1,manage,0
Affairs,0.0,N,Affairs,0,Affairs,0,Affairs,0,Affairs,0,The,0
would,0.0,V,would,0,would,0,would,0,would,0,Wolds,0
antagonise,1.0,V,antagonise,0,antagonise,1,antagonise,1,antagonise,0,Â£5,0
the,0.0,AT,the,0,the,0,the,0,the,0,million-a-year,0
DTI,0.0,N,DTI,0,DTI,0,DTI,0,DTI,0,contract,0
Labour,0.0,N,Labour,0,Labour,0,Labour,0,Labour,0,likes,0
would,0.0,V,would,0,would,0,would,0,would,0,think,0
be,0.0,V,be,0,be,0,be,0,be,0,prisoners,0
acquiescing,1.0,V,acquiescing,0,acquiescing,1,acquiescing,0,acquiescing,1,customers,0
in,1.0,PR,in,0,in,0,in,0,in,0,Tory,0
a,0.0,AT,a,0,a,0,a,0,a,0,ministers,0
democratic,0.0,AJ,democratic,0,democratic,0,democratic,0,democratic,0,like,0
outrage,0.0,N,outrage,0,outrage,0,outrage,0,outrage,0,Michael,0
if,0.0,CJ,if,0,if,0,if,0,if,0,Heseltine,0
it,0.0,PN,it,0,it,0,it,0,it,0,visited,0
continued,0.0,V,continued,0,continued,0,continued,0,continued,0,Meadowell,0
arguing,1.0,V,arguing,0,arguing,0,arguing,0,arguing,0,last,0
that,0.0,CJ,that,0,that,0,that,0,that,0,November,0
because,0.0,CJ,because,0,because,0,because,0,because,0,say,0
the,0.0,AT,the,0,the,0,the,0,the,0,cash,0
Conservatives,0.0,N,Conservatives,0,Conservatives,0,Conservatives,0,Conservatives,0,shortages,0
had,0.0,V,had,0,had,0,had,0,had,0,due+to,1
got,1.0,V,got,0,got,0,got,0,got,0,council,0
away,0.0,AV,away,0,away,0,away,0,away,0,profligacy,0
with,0.0,PR,with,0,with,0,with,0,with,0,bad,0
being,0.0,V,being,0,being,0,being,0,being,0,management,0
undemocratic,0.0,AJ,undemocratic,0,undemocratic,0,undemocratic,0,undemocratic,0,Under,0
for,0.0,PR,for,0,for,0,for,0,for,0,pressure,0
so,0.0,AV,so,0,so,0,so,0,so,0,Satra,0
long,1.0,AV,long,0,long,0,long,0,long,0,Kirov,0
it,0.0,PN,it,0,it,0,it,0,it,0,told,0
was,0.0,V,was,0,was,0,was,0,was,0,singers,0
now,0.0,AV,now,0,now,0,now,0,now,0,choose,0
Labour,0.0,N,Labour,0,Labour,0,Labour,0,Labour,0,companies,0
turn,1.0,N,turn,0,turn,0,turn,0,turn,0,But,0
While,0.0,CJ,While,0,While,0,While,0,While,0,desire,0
telecottages,0.0,N,telecottages,0,telecottages,0,telecottages,0,telecottages,0,provide,0
should,0.0,V,should,0,should,0,should,0,should,0,period,0
become,0.0,V,become,0,become,0,become,0,become,0,stability,0
self-financing,0.0,AJ,self-financing,0,self-financing,0,self-financing,0,self-financing,0,nearly,0
once,0.0,AV,once,0,once,0,once,0,once,0,one,0
established,0.0,V,established,0,established,0,established,0,established,0,million,0
they,0.0,PN,they,0,they,0,they,0,they,0,people,0
do,0.0,V,do,0,do,0,do,0,do,0,employed,0
need,0.0,V,need,0,need,0,need,0,need,0,NHS,0
initial,0.0,AJ,initial,0,initial,0,initial,0,initial,0,coupled,0
subsidy,0.0,N,subsidy,0,subsidy,0,subsidy,0,subsidy,0,fierce,1
Villages,0.0,N,Villages,0,Villages,0,Villages,0,Villages,0,determination,0
are,0.0,V,are,0,are,0,are,0,are,0,maintain,0
expensive,0.0,AJ,expensive,0,expensive,1,expensive,0,expensive,0,momentum,1
to,0.0,TO,to,0,to,0,to,0,to,0,reform,0
live,0.0,V,live,0,live,0,live,0,live,0,overwhelming,0
in,0.0,AV,in,0,in,0,in,0,in,0,majority,0
and,0.0,CJ,and,0,and,0,and,0,and,0,hospitals,0
if,0.0,CJ,if,0,if,0,if,0,if,0,becoming,0
they,0.0,PN,they,0,they,0,they,0,they,0,self-governing,0
are,0.0,V,are,0,are,0,are,0,are,0,trusts,0
to,0.0,TO,to,0,to,0,to,0,to,0,mid-1990s,0
become,0.0,V,become,0,become,0,become,0,become,0,As+well+as,0
vibrant,0.0,AJ,vibrant,0,vibrant,1,vibrant,1,vibrant,0,fighting,0
communities,0.0,N,communities,0,communities,0,communities,0,communities,0,money,0
again,0.0,AV,again,0,again,0,again,0,again,0,task,0
local,0.0,AJ,local,0,local,0,local,0,local,0,ensure,0
people,0.0,N,people,0,people,0,people,0,people,0,every,0
must,0.0,V,must,0,must,0,must,0,must,0,last,0
be,0.0,V,be,0,be,0,be,0,be,0,pound,0
able,0.0,AJ,able,0,able,0,able,0,able,0,spent,0
to,0.0,TO,to,0,to,0,to,0,to,0,effectively,0
earn,0.0,V,earn,0,earn,0,earn,0,earn,0,could,0
enough,0.0,DT,enough,0,enough,0,enough,0,enough,0,Letter Policy,1
to,0.0,TO,to,0,to,0,to,0,to,0,politics,1
be,0.0,V,be,0,be,0,be,0,be,0,Labour+Party,1
able,0.0,AJ,able,0,able,0,able,0,able,0,Conference,0
to,0.0,TO,to,0,to,0,to,0,to,0,letter,0
continue,0.0,V,continue,0,continue,0,continue,0,continue,0,dropped,0
living,0.0,V,living,0,living,0,living,0,living,0,post,0
in,0.0,PR,in,0,in,0,in,0,in,0,President,0
them,0.0,PN,them,0,them,0,them,0,them,0,Socialist,1
Mr,0.0,N,Mr,0,Mr,0,Mr,0,Mr,0,Republic,1
Smith,0.0,N,Smith,0,Smith,0,Smith,0,Smith,0,Montenegro,0
said,0.0,V,said,0,said,0,said,0,said,0,inviting,0
in,1.0,PR,in,0,in,0,in,0,in,0,funeral,0
an,0.0,AT,an,0,an,0,an,0,an,0,said,0
interview,0.0,N,interview,0,interview,0,interview,0,interview,0,John,0
on,1.0,PR,on,0,on,0,on,0,on,0,Kennedy,0
BBC,0.0,N,BBC,0,BBC,0,BBC,0,BBC,0,Conservative+Party,1
television,0.0,N,television,0,television,0,television,0,television,0,member,0
's,0.0,V,'s,0,'s,0,'s,0,'s,0,lives,0
On,1.0,PR,On,0,On,0,On,0,On,0,Barking,0
the,0.0,AT,the,0,the,0,the,0,the,0,distant,0
Record,0.0,N,Record,0,Record,0,Record,0,Record,0,relative,0
that,0.0,CJ,that,0,that,0,that,0,that,0,Nicholas,0
he,0.0,PN,he,0,he,0,he,0,he,0,Another,0
did,0.0,V,did,0,did,0,did,0,did,0,response,0
not,0.0,XX,not,0,not,0,not,0,not,0,visual,1
expect,0.0,V,expect,0,expect,0,expect,0,expect,0,stimulus,0
his,0.0,DP,his,0,his,0,his,0,his,0,Thomson,0
colleagues,0.0,N,colleagues,0,colleagues,0,colleagues,0,colleagues,0,series,0
to,0.0,TO,to,0,to,0,to,0,to,0,musical,1
spend,0.0,V,spend,0,spend,0,spend,0,spend,0,portraits,0
and,0.0,CJ,and,0,and,0,and,0,and,0,people,0
spend,0.0,V,spend,0,spend,0,spend,0,spend,0,such+as,0
again',0.0,V,again',0,again,0,again,0,again',0,Picasso,0
when,0.0,CJ,when,0,when,0,when,0,when,0,Aaron,0
they,0.0,PN,they,0,they,0,they,0,they,0,Copland,0
took,1.0,V,took,0,took,0,took,0,took,0,But,0
office,0.0,N,office,0,office,0,office,0,office,0,villages,0
Doctors,0.0,N,Doctors,0,Doctors,0,Doctors,0,Doctors,0,dying,0
are,0.0,V,are,0,are,0,are,0,are,0,becoming,1
worried,0.0,AJ,worried,0,worried,0,worried,0,worried,0,suburbs,0
that,0.0,CJ,that,0,that,0,that,0,that,0,dormitories,0
women,0.0,N,women,0,women,0,women,0,women,0,people,0
turning,1.0,V,turning,0,turning,0,turning,1,turning,0,work,0
to,1.0,PR,to,0,to,0,to,0,to,0,sleep,0
prostitution,0.0,N,prostitution,0,prostitution,0,prostitution,0,prostitution,0,It,0
to,0.0,TO,to,0,to,0,to,0,to,0,takes,0
finance,0.0,V,finance,0,finance,0,finance,1,finance,0,sorts,0
the,0.0,AT,the,0,the,0,the,0,the,0,phrase,0
habit,1.0,N,habit,0,habit,0,habit,0,habit,0,universal,1
are,0.0,V,are,0,are,0,are,0,are,0,primacy,0
at,1.0,PR,at,0,at,0,at,0,at,0,spiritual,1
risk,0.0,N,risk,0,risk,0,risk,0,risk,0,meaning,0
of,0.0,PR,of,0,of,0,of,0,of,0,In,0
contracting,0.0,AJ,contracting,0,contracting,0,contracting,0,contracting,0,Liverpool,0
Aids,0.0,N,Aids,0,Aids,0,Aids,0,Aids,0,dockers,0
We,0.0,PN,We,0,We,0,We,0,We,0,spokesman,0
do,0.0,V,do,0,do,0,do,0,do,0,Transport,0
not,0.0,XX,not,0,not,0,not,0,not,0,General,0
drink,0.0,V,drink,0,drink,0,drink,0,drink,0,Workers,0
because,0.0,CJ,because,0,because,0,because,0,because,0,Union,0
we,0.0,PN,we,0,we,0,we,0,we,0,admitted,0
are,0.0,V,are,0,are,0,are,0,are,0,Drivers,0
thirsty,0.0,AJ,thirsty,0,thirsty,0,thirsty,0,thirsty,0,n't,0
Globe,0.0,N,Globe,0,Globe,0,Globe,0,Globe,0,happy,0
artichokes,0.0,N,artichokes,0,artichokes,0,artichokes,0,artichokes,0,handling,0
are,0.0,V,are,0,are,0,are,0,are,0,commodities,0
sprouting,0.0,V,sprouting,0,sprouting,1,sprouting,0,sprouting,0,but,0
new,0.0,AJ,new,0,new,0,new,0,new,0,at+least,0
leaves,0.0,N,leaves,0,leaves,0,leaves,0,leaves,0,lorry-driver,0
and,0.0,CJ,and,0,and,0,and,0,and,0,idea,0
may,0.0,V,may,0,may,0,may,0,may,0,handling,0
need,0.0,V,need,0,need,0,need,0,need,0,docker,0
protection,0.0,N,protection,0,protection,0,protection,0,protection,0,consignment,0
from,1.0,PR,from,0,from,0,from,0,from,0,just,0
frost,0.0,N,frost,0,frost,0,frost,0,frost,0,not,0
in,0.0,PR,in,0,in,0,in,0,in,0,know,0
cold,0.0,AJ,cold,0,cold,0,cold,0,cold,0,Dr,0
areas,0.0,N,areas,0,areas,0,areas,0,areas,0,Slevin,0
We,0.0,PN,We,0,We,0,We,0,We,0,agreed,0
're,0.0,V,'re,0,'re,0,'re,0,'re,0,often,0
trying,0.0,V,trying,0,trying,0,trying,0,trying,0,beneficial,0
to,0.0,TO,to,0,to,0,to,0,to,0,but,0
smooth,1.0,V,smooth,1,smooth,1,smooth,1,smooth,0,concerned,0
the,0.0,AT,the,0,the,0,the,0,the,0,other,0
path,1.0,N,path,0,path,0,path,0,path,0,aspects,0
for,0.0,PR,for,0,for,0,for,0,for,0,therapies,0
purchasers,0.0,N,purchasers,0,purchasers,0,purchasers,0,purchasers,0,By,0
and,0.0,CJ,and,0,and,0,and,0,and,0,STEPHEN,0
streamline,1.0,V,streamline,0,streamline,1,streamline,1,streamline,0,GOLD,0
the,0.0,AT,the,0,the,0,the,0,the,0,If,0
system,1.0,N,system,0,system,0,system,0,system,0,Dedham,0
says,0.0,V,says,0,says,0,says,0,says,0,Hall,0
Graham,0.0,N,Graham,0,Graham,0,Graham,0,Graham,0,fully,0
Harrison,0.0,N,Harrison,0,Harrison,0,Harrison,0,Harrison,0,booked,0
pointing+out,1.0,V + AV,pointing+out,0,pointing+out,0,pointing+out,0,pointing+out,0,may,0
that,0.0,CJ,that,0,that,0,that,0,that,0,well,0
live,1.0,AJ,live,0,live,0,live,0,live,0,try,0
telephone,0.0,N,telephone,0,telephone,0,telephone,0,telephone,0,best,0
bidding,0.0,N,bidding,0,bidding,0,bidding,0,bidding,0,bed-and-breakfast,0
will,0.0,V,will,0,will,0,will,0,will,0,ever,0
also,0.0,AV,also,0,also,0,also,0,also,0,found,0
be,0.0,V,be,0,be,0,be,0,be,0,just,0
available,0.0,AJ,available,0,available,0,available,0,available,0,few,0
for,0.0,PR,for,0,for,0,for,0,for,0,miles,0
those,1.0,DT,those,0,those,0,those,0,those,0,away,0
unable,0.0,AJ,unable,0,unable,0,unable,0,unable,0,Old,0
to,0.0,TO,to,0,to,0,to,0,to,0,Vicarage,0
attend,0.0,V,attend,0,attend,0,attend,0,attend,0,Higham,0
Although,0.0,CJ,Although,0,Although,0,Although,0,Although,0,near,0
collective,0.0,AJ,collective,0,collective,0,collective,0,collective,0,Colchester,0
property,0.0,N,property,0,property,0,property,0,property,0,loveliest,0
auctions,0.0,N,auctions,0,auctions,0,auctions,0,auctions,0,mind,0
take,1.0,V,take,0,take,0,take,0,take,0,Melford,0
place,1.0,N,place,0,place,0,place,0,place,0,Hall,0
regularly,0.0,AV,regularly,0,regularly,0,regularly,0,regularly,0,charming,0
in,0.0,PR,in,0,in,0,in,0,in,0,octagonal,0
London,0.0,N,London,0,London,0,London,0,London,0,Jacobean,1
often,0.0,AV,often,0,often,0,often,0,often,0,gatehouse,0
primarily,0.0,AV,primarily,0,primarily,0,primarily,0,primarily,0,reached,0
for,0.0,PR,for,0,for,0,for,0,for,0,along,0
investors,0.0,N,investors,0,investors,0,investors,0,investors,0,avenue,0
rather+than,0.0,PR,rather+than,0,rather+than,0,rather+than,0,rather+than,0,clipped,0
house-hunters,1.0,N,house-hunters,0,house-hunters,0,house-hunters,0,house-hunters,0,yew,0
in,0.0,PR,in,0,in,0,in,0,in,0,trees,0
country,0.0,N,country,0,country,0,country,0,country,0,high,0
areas,0.0,N,areas,0,areas,0,areas,0,areas,0,windows,0
the,0.0,AT,the,0,the,0,the,0,the,0,flooding,0
more,0.0,AV,more,0,more,0,more,0,more,0,octagon,0
typical,0.0,AJ,typical,0,typical,0,typical,0,typical,0,light,0
auction,0.0,N,auction,0,auction,0,auction,0,auction,0,fantasy,0
will,0.0,V,will,0,will,0,will,0,will,0,ideal,0
be,0.0,V,be,0,be,0,be,0,be,0,study,0
just,0.0,AV,just,0,just,0,just,0,just,0,And,0
for,0.0,PR,for,0,for,0,for,0,for,0,told,0
one,0.0,CR,one,0,one,0,one,0,one,0,without,0
house,0.0,N,house,0,house,0,house,0,house,0,on-screen,0
and,0.0,CJ,and,0,and,0,and,0,and,0,questioning,0
as,0.0,AV,as,0,as,0,as,0,as,0,though,0
likely,0.0,AJ,likely,0,likely,0,likely,0,likely,0,programme,0
as,0.0,CJ,as,0,as,0,as,0,as,0,skilfully,0
not,0.0,XX,not,0,not,0,not,0,not,0,structured,0
will,0.0,V,will,0,will,0,will,0,will,0,give,0
take,1.0,V,take,0,take,0,take,0,take,0,coherence,0
place,1.0,N,place,0,place,0,place,0,place,0,might,0
in,0.0,PR,in,0,in,0,in,0,in,0,lacked,0
a,0.0,AT,a,0,a,0,a,0,a,0,From,0
nearby,0.0,AJ,nearby,0,nearby,0,nearby,0,nearby,0,resulting,0
pub,0.0,N,pub,0,pub,0,pub,0,pub,0,corner,0
or,0.0,CJ,or,0,or,0,or,0,or,0,Rhodes,0
village,0.0,N,village,0,village,0,village,0,village,0,made,0
hall,0.0,N,hall,0,hall,0,hall,0,hall,0,another,0
And,0.0,CJ,And,0,And,0,And,0,And,0,fine,0
although,0.0,CJ,although,0,although,0,although,0,although,0,save,0
the,0.0,AT,the,0,the,0,the,0,the,0,hurtling,0
supertram,0.0,N,supertram,0,supertram,0,supertram,0,supertram,0,right,0
concept,0.0,N,concept,0,concept,0,concept,0,concept,0,deflect,0
will,0.0,V,will,0,will,0,will,0,will,0,away,0
spread,1.0,V,spread,0,spread,1,spread,1,spread,0,Dixon,0
through,0.0,PR,through,0,through,0,through,0,through,0,rising,0
major,0.0,AJ,major,0,major,0,major,0,major,0,shot,0
cities,0.0,N,cities,0,cities,0,cities,0,cities,0,We,0
during,0.0,PR,during,0,during,0,during,0,during,0,trained,0
the,0.0,AT,the,0,the,0,the,0,the,0,artificial,1
next,1.0,OR,next,0,next,0,next,0,next,0,pitch,0
decade,0.0,N,decade,0,decade,0,decade,0,decade,0,two,0
Blackpool,0.0,N,Blackpool,0,Blackpool,0,Blackpool,0,Blackpool,0,days,0
will,0.0,V,will,0,will,0,will,0,will,0,week,0
still,0.0,AV,still,0,still,0,still,0,still,0,should,0
be,0.0,V,be,0,be,0,be,0,be,0,done,0
alone,0.0,AJ,alone,0,alone,0,alone,0,alone,0,a+lot,0
in,1.0,PR,in,0,in,0,in,0,in,0,better,0
its,0.0,DP,its,0,its,0,its,0,its,0,user,0
use,1.0,N,use,0,use,0,use,0,use,0,tells,0
of,0.0,PR,of,0,of,0,of,0,of,0,analyst,0
traditional,0.0,AJ,traditional,0,traditional,0,traditional,0,traditional,0,problems,0
double-deckers,0.0,N,double-deckers,0,double-deckers,0,double-deckers,0,double-deckers,0,analyst,0
Armstrong,0.0,N,Armstrong,0,Armstrong,0,Armstrong,0,Armstrong,0,decides,0
seems,0.0,V,seems,0,seems,0,seems,0,seems,0,at+least,0
the,0.0,AT,the,0,the,0,the,0,the,0,broad,0
least,0.0,AV,least,0,least,0,least,0,least,0,terms,0
permanently,0.0,AV,permanently,0,permanently,0,permanently,0,permanently,1,user,0
