word,DELMET,wordcat,word_22,label_22,word_5,label_5,word_1,label_1,word_10,label_10,word_21,label_21
from,1,PR,from,0,from,0,activities,0,from,0,from,0
a,0,AT,a,0,a,0,further,0,a,0,a,0
system,1,N,system,0,system,0,consolidating,0,system,0,system,0
that,0,CJ,that,0,that,0,institutional,0,that,0,that,0
is,0,V,is,0,is,0,linkage,0,is,0,is,0
run,1,V,run,0,run,0,people,0,run,0,run,0
efficiently,0,AV,efficiently,0,efficiently,0,occupied,0,efficiently,0,efficiently,0
can,0,V,can,0,can,0,state,0,can,0,can,0
shift,1,V,shift,0,shift,0,PLO,0,shift,1,shift,1
people,0,N,people,0,people,0,leadership,0,people,0,people,0
to,0,PR,to,0,to,0,age,0,to,0,to,0
destinations,0,N,destinations,0,destinations,0,structure,0,destinations,0,destinations,0
with,1,PR,with,0,with,0,Meadowell,0,with,0,with,0
exemplary,0,AJ,exemplary,0,exemplary,0,awash,0,exemplary,0,exemplary,0
speed,0,N,speed,0,speed,0,teenagers,0,speed,0,speed,0
and,0,CJ,and,0,and,0,pastimes,0,and,0,and,0
safety,0,N,safety,0,safety,0,having,0,safety,0,safety,0
as,0,CJ,as,0,as,0,babies,0,as,0,as,0
Europe,0,N,Europe,0,Europe,0,body-building,0,Europe,0,Europe,0
consistently,0,AV,consistently,0,consistently,0,Like,0,consistently,0,consistently,0
demonstrates,1,V,demonstrates,0,demonstrates,0,heckler,0,demonstrates,0,demonstrates,0
Francesca,0,N,Francesca,0,Francesca,0,Liberal,0,Francesca,0,Francesca,0
Simon,0,N,Simon,0,Simon,0,daughter,0,Simon,0,Simon,0
describes,0,V,describes,0,describes,0,gained,1,describes,0,describes,0
some,0,DT,some,0,some,0,footnote,1,some,0,some,0
of,1,PR,of,0,of,0,history,0,of,0,of,0
the,0,AT,the,0,the,0,introducing,0,the,0,the,0
pitfalls,0,N,pitfalls,0,pitfalls,0,unknown,1,pitfalls,0,pitfalls,1
and,0,CJ,and,0,and,0,monk,0,and,0,and,0
how,0,AV,how,0,how,0,Russian,0,how,0,how,0
to,0,TO,to,0,to,0,Tsarina,0,to,0,to,0
avoid,1,V,avoid,0,avoid,0,Alexandra,0,avoid,0,avoid,0
them,0,PN,them,0,them,0,started,0,them,0,them,0
Travel,0,V,Travel,0,Travel,0,writing,0,Travel,0,Travel,0
Copse,0,N,Copse,0,Copse,0,occasional,0,Copse,0,Copse,0
and,0,CJ,and,0,and,0,articles,0,and,0,and,0
robbers,0,N,robbers,0,robbers,0,wrote,0,robbers,0,robbers,0
Christopher,0,N,Christopher,0,Christopher,0,State,0,Christopher,0,Christopher,0
Somerville,0,N,Somerville,0,Somerville,0,Music,0,Somerville,0,Somerville,0
sees,0,V,sees,0,sees,0,trenchant,1,sees,0,sees,0
how,0,AV,how,0,how,0,provocative,1,how,0,how,0
woodland,0,N,woodland,0,woodland,0,assessment,0,woodland,0,woodland,0
has,0,V,has,0,has,0,machinery,1,has,0,has,0
usurped,2,V,usurped,0,usurped,0,musical,0,usurped,0,usurped,1
the,0,AT,the,0,the,0,profession,0,the,0,the,0
ancient,0,AJ,ancient,0,ancient,0,time,0,ancient,0,ancient,0
cattle,0,N,cattle,0,cattle,0,Powerhaus,0,cattle,0,cattle,0
thieves,0,N,thieves,0,thieves,0,N1,0,thieves,0,thieves,0
of,1,PR,of,0,of,0,837,0,of,0,of,0
the,0,AT,the,0,the,0,3218,0,the,0,the,0
Cheviot,0,N,Cheviot,0,Cheviot,0,8,0,Cheviot,0,Cheviot,0
Hills,0,N,Hills,0,Hills,0,Â£5,0,Hills,0,Hills,0
Probably,0,AV,Probably,0,Probably,0,Mr,0,Probably,0,Probably,0
nothing,0,PN,nothing,0,nothing,0,Dobbs,0,nothing,0,nothing,0
at+all,0,AV,at+all,0,at+all,0,unlikely,1,at+all,0,at+all,0
Con,0,AJ,Con,0,Con,0,allies,1,Con,0,Con,0
Maj,0,N,Maj,0,Maj,0,Women,0,Maj,0,Maj,0
2.5830000000000002,0,CR,2,0,2,0,Institutes,0,2,0,2,0
The,0,AT,The,0,The,0,kind,0,The,0,The,0
villagers,0,N,villagers,0,villagers,0,international,0,villagers,0,villagers,0
of,0,PR,of,0,of,0,players,0,of,0,of,0
Ramsala,0,N,Ramsala,0,Ramsala,0,supposed,0,Ramsala,0,Ramsala,0
recipients,0,N,recipients,0,recipients,0,habitually,1,recipients,0,recipients,0
of,0,PR,of,0,of,0,influential,1,of,0,of,0
the,0,AT,the,0,the,0,Hazard,0,the,0,the,0
Palm,0,N,Palm,0,Palm,0,half,0,Palm,0,Palm,0
Beach,0,N,Beach,0,Beach,0,incisive,1,Beach,0,Beach,0
dollars,0,N,dollars,0,dollars,0,passes,0,dollars,0,dollars,0
explained,1,V,explained,0,explained,0,gifts,1,explained,0,explained,0
to,1,PR,to,0,to,0,heavens,1,to,0,to,0
the,0,AT,the,0,the,0,day,0,the,0,the,0
cameras,0,N,cameras,0,cameras,0,left,0,cameras,0,cameras,0
that,0,CJ,that,0,that,0,mark,0,that,0,that,0
they,0,PN,they,0,they,0,statement,0,they,0,they,0
desperately,0,AV,desperately,0,desperately,0,afterwards,0,desperately,0,desperately,0
needed,0,V,needed,0,needed,0,Dr,0,needed,0,needed,0
a,0,AT,a,0,a,0,Runcie,0,a,0,a,0
clinic,0,N,clinic,0,clinic,0,stressed,0,clinic,0,clinic,0
When,0,CJ,When,0,When,0,proposing,0,When,0,When,1
he,0,PN,he,0,he,0,change,0,he,0,he,0
collaborated,0,V,collaborated,0,collaborated,0,British,0,collaborated,1,collaborated,0
directly,1,AV,directly,0,directly,0,constitution,0,directly,0,directly,0
with,0,PR,with,0,with,0,NICHOLAS,0,with,0,with,0
her,0,PN,her,0,her,0,ROE,0,her,0,her,0
in,1,PR,in,0,in,0,Runner+beans,0,in,0,in,0
opera,0,N,opera,0,opera,0,French,0,opera,0,opera,0
the,0,AT,the,0,the,0,beans,0,the,0,the,0
result,0,N,result,0,result,0,given+up,1,result,0,result,0
was,0,V,was,0,was,0,completely,0,was,0,was,0
of,0,PR,of,0,of,0,cleared,0,of,0,of,0
historical,1,AJ,historical,1,historical,1,vegetable,0,historical,0,historical,0
significance,0,N,significance,0,significance,0,plots,0,significance,0,significance,0
But,0,CJ,But,0,But,0,irony,1,But,0,But,0
its,0,DP,its,0,its,0,tower,0,its,0,its,0
last,0,OR,last,0,last,0,higher,0,last,0,last,0
effort,0,N,effort,0,effort,0,teak,0,effort,0,effort,0
the,0,AT,the,0,the,0,scrubbers,0,the,0,the,0
Department,0,N,Department,0,Department,0,efficient,0,Department,0,Department,0
of,0,PR,of,0,of,0,smoke,0,of,0,of,0
Economic,0,AJ,Economic,0,Economic,0,gone,0,Economic,0,Economic,0
Affairs,0,N,Affairs,0,Affairs,0,straight,0,Affairs,0,Affairs,0
set+up,1,V + AV,set+up,0,set+up,0,air,0,set+up,1,set+up,0
by,0,PR,by,0,by,0,press+conference,0,by,0,by,0
Harold,0,N,Harold,0,Harold,0,mark,0,Harold,0,Harold,0
Wilson,0,N,Wilson,0,Wilson,0,election,0,Wilson,0,Wilson,0
and,0,CJ,and,0,and,0,victory,0,and,0,and,0
headed,1,V,headed,0,headed,0,year,0,headed,0,headed,0
by,0,PR,by,0,by,0,ago,0,by,0,by,0
George,0,N,George,0,George,0,Mr,0,George,0,George,0
Brown,0,N,Brown,0,Brown,0,Bush,0,Brown,0,Brown,0
ended,0,V,ended,0,ended,0,threatened,0,ended,0,ended,0
in,1,PR,in,0,in,0,veto,0,in,0,in,0
futile,0,AJ,futile,0,futile,0,budget,0,futile,1,futile,0
departmental,0,AJ,departmental,0,departmental,0,contained,0,departmental,0,departmental,0
and,0,CJ,and,0,and,0,real,0,and,0,and,0
ministerial,0,AJ,ministerial,0,ministerial,0,cuts,0,ministerial,0,ministerial,0
infighting,0,N,infighting,0,infighting,0,great,0,infighting,0,infighting,1
But,0,CJ,But,0,But,0,leap,1,But,0,But,0
while,0,CJ,while,0,while,0,forward,0,while,0,while,0
the,0,AT,the,0,the,0,1949,0,the,0,the,0
DTI,0,N,DTI,0,DTI,0,Amaldi,0,DTI,0,DTI,0
would,0,V,would,0,would,0,wrote,0,would,0,would,0
override,1,V,override,1,override,0,Italian,0,override,1,override,0
the,0,AT,the,0,the,0,prime,0,the,0,the,0
Treasury,0,N,Treasury,0,Treasury,0,minister,0,Treasury,0,Treasury,0
a,0,AT,a,0,a,0,asking,0,a,0,a,0
new,0,AJ,new,0,new,0,permission,0,new,0,new,0
powerful,1,AJ,powerful,0,powerful,0,produce,0,powerful,0,powerful,0
Department,0,N,Department,0,Department,0,sell,0,Department,0,Department,0
of,0,PR,of,0,of,0,sealing+wax,0,of,0,of,0
Consumer,0,N,Consumer,0,Consumer,0,letters,0,Consumer,0,Consumer,0
Affairs,0,N,Affairs,0,Affairs,0,raise,0,Affairs,0,Affairs,0
would,0,V,would,0,would,0,needed,0,would,0,would,0
antagonise,1,V,antagonise,1,antagonise,0,funds,0,antagonise,1,antagonise,0
the,0,AT,the,0,the,0,physics,0,the,0,the,0
DTI,0,N,DTI,0,DTI,0,lab,0,DTI,0,DTI,0
Labour,0,N,Labour,0,Labour,0,agreements,0,Labour,0,Labour,0
would,0,V,would,0,would,0,range,0,would,0,would,0
be,0,V,be,0,be,0,issue,0,be,0,be,0
acquiescing,1,V,acquiescing,1,acquiescing,0,borders,0,acquiescing,1,acquiescing,1
in,1,PR,in,0,in,0,issue,0,in,0,in,0
a,0,AT,a,0,a,0,free,0,a,0,a,0
democratic,0,AJ,democratic,0,democratic,1,wave-lengths,0,democratic,0,democratic,0
outrage,0,N,outrage,0,outrage,0,future,0,outrage,0,outrage,0
if,0,CJ,if,0,if,0,television,0,if,0,if,0
it,0,PN,it,0,it,0,radio,0,it,0,it,0
continued,0,V,continued,0,continued,0,networks,0,continued,0,continued,0
arguing,1,V,arguing,0,arguing,0,Daniel,0,arguing,0,arguing,0
that,0,CJ,that,0,that,0,John,0,that,0,that,0
because,0,CJ,because,0,because,0,wife,0,because,0,because,0
the,0,AT,the,0,the,0,telling,0,the,0,the,0
Conservatives,0,N,Conservatives,0,Conservatives,0,saddle+up,1,Conservatives,0,Conservatives,0
had,0,V,had,0,had,0,steal,0,had,0,had,0
got,1,V,got,0,got,0,fresh,0,got,0,got,0
away,0,AV,away,0,away,0,batch,0,away,0,away,0
with,0,PR,with,0,with,0,cattle,0,with,0,with,0
being,0,V,being,0,being,0,neighbour,0,being,0,being,0
undemocratic,0,AJ,undemocratic,0,undemocratic,0,herds,0,undemocratic,0,undemocratic,0
for,0,PR,for,0,for,0,Group,0,for,0,for,0
so,0,AV,so,0,so,0,4,0,so,0,so,0
long,1,AV,long,0,long,0,Remand,0,long,0,long,0
it,0,PN,it,0,it,0,Services,0,it,0,it,0
was,0,V,was,0,was,0,Ltd,0,was,0,was,0
now,0,AV,now,0,now,0,security,0,now,0,now,0
Labour,0,N,Labour's,0,Labour,0,firm,0,Labour,0,Labour,0
turn,1,N,turn,0,turn,0,selected,0,turn,0,turn,0
While,0,CJ,While,0,While,0,Home+Office,0,While,0,While,0
telecottages,0,N,telecottages,0,telecottages,0,manage,0,telecottages,0,telecottages,0
should,0,V,should,0,should,0,Wolds,0,should,0,should,0
become,0,V,become,0,become,0,Â£5,0,become,0,become,0
self-financing,0,AJ,self-financing,0,self-financing,0,million-a-year,0,self-financing,0,self-financing,0
once,0,AV,once,0,once,0,contract,0,once,0,once,0
established,0,V,established,0,established,0,likes,0,established,0,established,0
they,0,PN,they,0,they,0,think,0,they,0,they,0
do,0,V,do,0,do,0,prisoners,0,do,0,do,0
need,0,V,need,0,need,0,customers,0,need,0,need,0
initial,0,AJ,initial,0,initial,0,Tory,0,initial,0,initial,0
subsidy,0,N,subsidy,0,subsidy,0,ministers,0,subsidy,0,subsidy,0
Villages,0,N,Villages,0,Villages,0,like,0,Villages,0,Villages,0
are,0,V,are,0,are,0,Michael,0,are,0,are,0
expensive,0,AJ,expensive,0,expensive,0,Heseltine,0,expensive,0,expensive,0
to,0,TO,to,0,to,0,visited,0,to,0,to,0
live,0,V,live,0,live,0,Meadowell,0,live,0,live,0
in,0,AV,in,0,in,0,last,0,in,0,in,0
and,0,CJ,and,0,and,0,November,0,and,0,and,0
if,0,CJ,if,0,if,0,say,0,if,0,if,0
they,0,PN,they,0,they,0,cash,0,they,0,they,0
are,0,V,are,0,are,0,shortages,0,are,0,are,0
to,0,TO,to,0,to,0,due+to,1,to,0,to,0
become,0,V,become,0,become,0,council,0,become,0,become,0
vibrant,0,AJ,vibrant,1,vibrant,1,profligacy,1,vibrant,0,vibrant,1
communities,0,N,communities,0,communities,0,bad,0,communities,0,communities,0
again,0,AV,again,0,again,0,management,0,again,0,again,0
local,0,AJ,local,0,local,0,pressure,0,local,0,local,0
people,0,N,people,0,people,0,Satra,0,people,0,people,0
must,0,V,must,0,must,0,Kirov,0,must,0,must,0
be,0,V,be,0,be,0,told,0,be,0,be,0
able,0,AJ,able,0,able,0,singers,0,able,0,able,0
to,0,TO,to,0,to,0,choose,0,to,0,to,0
earn,0,V,earn,0,earn,0,companies,0,earn,0,earn,0
enough,0,DT,enough,0,enough,0,desire,0,enough,0,enough,0
to,0,TO,to,0,to,0,provide,0,to,0,to,0
be,0,V,be,0,be,0,period,0,be,0,be,0
able,0,AJ,able,0,able,0,stability,0,able,0,able,0
to,0,TO,to,0,to,0,nearly,0,to,0,to,0
continue,0,V,continue,0,continue,0,one,0,continue,0,continue,0
living,0,V,living,0,living,0,million,0,living,0,living,0
in,0,PR,in,0,in,0,people,0,in,0,in,0
them,0,PN,them,0,them,0,employed,0,them,0,them,0
Mr,0,N,Mr,0,Mr,0,NHS,0,Mr,0,Mr,0
Smith,0,N,Smith,0,Smith,0,coupled,0,Smith,0,Smith,0
said,0,V,said,0,said,0,fierce,1,said,0,said,0
in,1,PR,in,0,in,0,determination,0,in,0,in,0
an,0,AT,an,0,an,0,maintain,0,an,0,an,0
interview,0,N,interview,0,interview,0,momentum,1,interview,0,interview,0
on,1,PR,on,0,on,0,reform,0,on,0,on,0
BBC,0,N,BBC,0,BBC,0,overwhelming,0,BBC,0,BBC,0
television,0,N,television,0,television,0,majority,0,television,0,television,0
's,0,V,'s,0,'s,0,hospitals,0,'s,0,'s,0
On,1,PR,On,0,On,0,becoming,0,On,0,On,0
the,0,AT,the,0,the,0,self-governing,0,the,0,the,0
Record,0,N,Record,0,Record,0,trusts,0,Record,0,Record,0
that,0,CJ,that,0,that,0,mid-1990s,0,that,0,that,0
he,0,PN,he,0,he,0,well+as,0,he,0,he,0
did,0,V,did,0,did,0,fighting,0,did,0,did,0
not,0,XX,not,0,not,0,money,0,not,0,not,0
expect,0,V,expect,0,expect,0,task,0,expect,0,expect,0
his,0,DP,his,0,his,0,ensure,0,his,0,his,0
colleagues,0,N,colleagues,0,colleagues,0,every,0,colleagues,0,colleagues,0
to,0,TO,to,0,to,0,last,0,to,0,to,0
spend,0,V,spend,0,spend,0,pound,0,spend,1,spend,0
and,0,CJ,and,0,and,0,spent,0,and,0,and,0
spend,0,V,spend,0,spend,0,effectively,0,spend,1,spend,0
again',0,V,again',0,again,0,could,0,again,0,again,0
when,0,CJ,when,0,when,0,Letter,0,when,0,when,0
they,0,PN,they,0,they,0,Policy,0,they,0,they,0
took,1,V,took,0,took,0,politics,1,took,0,took,0
office,0,N,office,0,office,0,Labour+Party,0,office,0,office,0
Doctors,0,N,Doctors,0,Doctors,0,Conference,0,Doctors,0,Doctors,0
are,0,V,are,0,are,0,letter,0,are,0,are,0
worried,0,AJ,worried,0,worried,0,dropped,0,worried,0,worried,0
that,0,CJ,that,0,that,0,post,0,that,0,that,0
women,0,N,women,0,women,0,President,0,women,0,women,0
turning,1,V,turning,0,turning,0,Socialist,0,turning,0,turning,0
to,1,PR,to,0,to,0,Republic,0,to,0,to,0
prostitution,0,N,prostitution,0,prostitution,0,Montenegro,0,prostitution,0,prostitution,0
to,0,TO,to,0,to,0,inviting,0,to,0,to,0
finance,0,V,finance,0,finance,0,funeral,0,finance,1,finance,1
the,0,AT,the,0,the,0,said,0,the,0,the,0
habit,1,N,habit,0,habit,0,John,0,habit,0,habit,0
are,0,V,are,0,are,0,Kennedy,0,are,0,are,0
at,1,PR,at,0,at,0,Conservative+Party,0,at,0,at,0
risk,0,N,risk,0,risk,0,member,0,risk,0,risk,0
of,0,PR,of,0,of,0,lives,0,of,0,of,0
contracting,0,AJ,contracting,0,contracting,0,Barking,0,contracting,0,contracting,0
Aids,0,N,Aids,0,Aids,0,distant,0,Aids,0,Aids,0
We,0,PN,We,0,We,0,relative,0,We,0,We,0
do,0,V,do,0,do,0,Nicholas,0,do,0,do,0
not,0,XX,not,0,not,0,response,0,not,0,not,0
drink,0,V,drink,0,drink,0,visual,1,drink,0,drink,0
because,0,CJ,because,0,because,0,stimulus,0,because,0,because,0
we,0,PN,we,0,we,0,Thomson,0,we,0,we,0
are,0,V,are,0,are,0,series,0,are,0,are,0
thirsty,0,AJ,thirsty,0,thirsty,0,musical,1,thirsty,0,thirsty,0
Globe,0,N,Globe,0,Globe,0,portraits,0,Globe,0,Globe,0
artichokes,0,N,artichokes,0,artichokes,0,people,0,artichokes,0,artichokes,0
are,0,V,are,0,are,0,Picasso,0,are,0,are,0
sprouting,0,V,sprouting,0,sprouting,0,Aaron,0,sprouting,0,sprouting,0
new,0,AJ,new,0,new,0,Copland,0,new,0,new,0
leaves,0,N,leaves,0,leaves,0,villages,0,leaves,0,leaves,0
and,0,CJ,and,0,and,0,dying,1,and,0,and,0
may,0,V,may,0,may,0,becoming,0,may,0,may,0
need,0,V,need,0,need,0,suburbs,0,need,0,need,0
protection,0,N,protection,0,protection,0,dormitories,0,protection,1,protection,0
from,1,PR,from,0,from,0,people,0,from,0,from,0
frost,0,N,frost,0,frost,0,work,0,frost,0,frost,1
in,0,PR,in,0,in,0,sleep,0,in,0,in,0
cold,0,AJ,cold,0,cold,0,takes,0,cold,0,cold,0
areas,0,N,areas,0,areas,0,sorts,0,areas,0,areas,0
We,0,PN,We,0,We,0,phrase,0,We,0,We,0
're,0,V,'re,0,'re,0,universal,0,'re,0,'re,0
trying,0,V,trying,0,trying,0,primacy,0,trying,0,trying,0
to,0,TO,to,0,to,0,spiritual,1,to,0,to,0
smooth,1,V,smooth,1,smooth,1,meaning,0,smooth,1,smooth,1
the,0,AT,the,0,the,0,Liverpool,0,the,0,the,0
path,1,N,path,0,path,0,dockers,0,path,0,path,0
for,0,PR,for,0,for,0,spokesman,0,for,0,for,0
purchasers,0,N,purchasers,0,purchasers,0,Transport,0,purchasers,0,purchasers,0
and,0,CJ,and,0,and,0,General,0,and,0,and,0
streamline,1,V,streamline,1,streamline,0,Workers,0,streamline,1,streamline,0
the,0,AT,the,0,the,0,Union,0,the,0,the,0
system,1,N,system,0,system,0,admitted,0,system,0,system,0
says,0,V,says,0,says,0,Drivers,0,says,0,says,0
Graham,0,N,Graham,0,Graham,0,happy,0,Graham,0,Graham,0
Harrison,0,N,Harrison,0,Harrison,0,handling,0,Harrison,0,Harrison,0
pointing+out,1,V + AV,pointing+out,0,pointing+out,0,commodities,0,pointing+out,0,pointing+out,0
that,0,CJ,that,0,that,0,lorry-driver,0,that,0,that,0
live,1,AJ,live,0,live,0,idea,0,live,0,live,0
telephone,0,N,telephone,0,telephone,0,handling,0,telephone,0,telephone,0
bidding,0,N,bidding,0,bidding,0,docker,0,bidding,0,bidding,0
will,0,V,will,0,will,0,consignment,0,will,0,will,0
also,0,AV,also,0,also,0,know,0,also,0,also,0
be,0,V,be,0,be,0,Dr,0,be,0,be,0
available,0,AJ,available,0,available,0,Slevin,0,available,0,available,0
for,0,PR,for,0,for,0,agreed,0,for,0,for,0
those,1,DT,those,0,those,0,beneficial,0,those,0,those,0
unable,0,AJ,unable,0,unable,0,concerned,0,unable,0,unable,0
to,0,TO,to,0,to,0,aspects,0,to,0,to,0
attend,0,V,attend,0,attend,0,therapies,0,attend,0,attend,0
Although,0,CJ,Although,0,Although,0,STEPHEN,0,Although,0,Although,0
collective,0,AJ,collective,0,collective,0,GOLD,0,collective,0,collective,0
property,0,N,property,0,property,0,Dedham,0,property,0,property,0
auctions,0,N,auctions,0,auctions,0,Hall,0,auctions,0,auctions,0
take,1,V,take,0,take,0,booked,0,take,0,take,0
place,1,N,place,0,place,0,try,0,place,0,place,0
regularly,0,AV,regularly,0,regularly,0,bed-and-breakfast,0,regularly,0,regularly,0
in,0,PR,in,0,in,0,found,0,in,0,in,0
London,0,N,London,0,London,0,miles,0,London,0,London,0
often,0,AV,often,0,often,0,Old,0,often,0,often,0
primarily,0,AV,primarily,0,primarily,0,Vicarage,0,primarily,0,primarily,0
for,0,PR,for,0,for,0,Higham,0,for,0,for,0
investors,0,N,investors,0,investors,0,Colchester,0,investors,0,investors,0
rather+than,0,PR,rather+than,0,rather+than,0,loveliest,0,rather+than,0,rather+than,0
house-hunters,1,N,house-hunters,0,house-hunters,0,mind,0,house-hunters,0,house-hunters,0
in,0,PR,in,0,in,0,Melford,0,in,0,in,0
country,0,N,country,0,country,0,Hall,0,country,0,country,0
areas,0,N,areas,0,areas,0,charming,0,areas,0,areas,0
the,0,AT,the,0,the,0,octagonal,0,the,0,the,0
more,0,AV,more,0,more,0,Jacobean,0,more,0,more,0
typical,0,AJ,typical,0,typical,0,gatehouse,0,typical,0,typical,0
auction,0,N,auction,0,auction,0,reached,0,auction,0,auction,0
will,0,V,will,0,will,0,avenue,0,will,0,will,0
be,0,V,be,0,be,0,clipped,0,be,0,be,0
just,0,AV,just,0,just,0,yew,0,just,0,just,0
for,0,PR,for,0,for,0,trees,0,for,0,for,0
one,0,CR,one,0,one,0,high,0,one,0,one,0
house,0,N,house,0,house,0,windows,0,house,0,house,0
and,0,CJ,and,0,and,0,flooding,0,and,0,and,0
as,0,AV,as,0,as,0,octagon,0,as,0,as,0
likely,0,AJ,likely,0,likely,0,light,0,likely,0,likely,0
as,0,CJ,as,0,as,0,fantasy,0,as,0,as,0
not,0,XX,not,0,not,0,ideal,0,not,0,not,0
will,0,V,will,0,will,0,study,0,will,0,will,0
take,1,V,take,0,take,0,told,0,take,0,take,0
place,1,N,place,0,place,0,on-screen,0,place,0,place,0
in,0,PR,in,0,in,0,questioning,0,in,0,in,0
a,0,AT,a,0,a,0,programme,0,a,0,a,0
nearby,0,AJ,nearby,0,nearby,0,skilfully,0,nearby,0,nearby,0
pub,0,N,pub,0,pub,0,structured,0,pub,0,pub,0
or,0,CJ,or,0,or,0,coherence,0,or,0,or,0
village,0,N,village,0,village,0,lacked,0,village,0,village,0
hall,0,N,hall,0,hall,0,resulting,0,hall,0,hall,0
And,0,CJ,And,0,And,0,corner,0,And,0,And,0
although,0,CJ,although,0,although,0,Rhodes,0,although,0,although,0
the,0,AT,the,0,the,0,made,0,the,0,the,0
supertram,0,N,supertram,0,supertram,0,fine,0,supertram,0,supertram,0
concept,0,N,concept,0,concept,0,save,0,concept,0,concept,0
will,0,V,will,0,will,0,hurtling,0,will,0,will,0
spread,1,V,spread,0,spread,0,right,0,spread,0,spread,1
through,0,PR,through,0,through,0,deflect,0,through,0,through,0
major,0,AJ,major,0,major,0,away,0,major,0,major,0
cities,0,N,cities,0,cities,0,Dixon,0,cities,0,cities,0
during,0,PR,during,0,during,0,rising,0,during,0,during,0
the,0,AT,the,0,the,0,shot,0,the,0,the,0
next,1,OR,next,0,next,0,trained,0,next,0,next,0
decade,0,N,decade,0,decade,0,artificial,1,decade,0,decade,0
Blackpool,0,N,Blackpool,0,Blackpool,0,pitch,0,Blackpool,0,Blackpool,0
will,0,V,will,0,will,0,days,0,will,0,will,0
still,0,AV,still,0,still,0,week,0,still,0,still,0
be,0,V,be,0,be,0,done,0,be,0,be,0
alone,0,AJ,alone,0,alone,0,user,0,alone,0,alone,0
in,1,PR,in,0,in,0,tells,0,in,0,in,0
its,0,DP,its,0,its,0,analyst,0,its,0,its,0
use,1,N,use,0,use,0,problems,0,use,0,use,0
of,0,PR,of,0,of,0,analyst,0,of,0,of,0
traditional,0,AJ,traditional,0,traditional,0,decides,0,traditional,0,traditional,0
double-deckers,0,N,double-deckers,0,double-deckers,0,broad,0,double-deckers,0,double-deckers,0
Armstrong,0,N,Armstrong,0,Armstrong,0,terms,0,Armstrong,0,Armstrong,0
seems,0,V,seems,0,seems,0,user,0,seems,0,seems,0
the,0,AT,the,0,the,0,requires,0,the,0,the,0
least,0,AV,least,0,least,0,Second,0,least,0,least,0
permanently,0,AV,permanently,0,permanently,0,consolidate,0,permanently,0,permanently,0
damaged,1,V,damaged,0,damaged,0,image,0,damaged,0,damaged,0
on,1,PR,on,0,on,0,essence,0,on,0,on,0
the,0,AT,the,0,the,0,Intifada,0,the,0,the,0
surface,1,N,surface,0,surface,0,constructive,0,surface,0,surface,0
Under,1,PR,Under,0,Under,0,destructive,1,Under,0,Under,0
strain,1,N,strain,0,strain,0,force,0,strain,1,strain,1
for,0,PR,for,0,for,0,departments,0,for,0,for,0
a,0,AT,a,0,a,0,set+up,0,a,0,a,0
start,1,N,start,0,start,0,health,0,start,0,start,0
because,0,CJ,because,0,because,0,foreign,0,because,0,because,0
it,0,PN,it,0,it,0,affairs,0,it,0,it,0
was,0,V,was,0,was,0,agriculture,0,was,0,was,0
technically,0,AV,technically,0,technically,0,trade,0,technically,0,technically,0
ill-equipped,1,AJ,ill-equipped,0,ill-equipped,0,finance,0,ill-equipped,0,ill-equipped,0
to,0,TO,to,0,to,0,education,0,to,0,to,0
avert,1,V,avert,0,avert,0,justice,0,avert,1,avert,0
disaster,0,N,disaster,0,disaster,0,religion,0,disaster,0,disaster,0
or,0,CJ,or,0,or,0,information,0,or,0,or,0
to,0,TO,to,0,to,0,social,0,to,0,to,0
cope,1,V,cope,0,cope,0,welfare,0,cope,1,cope,0
with,1,PR,with,0,with,0,Wriggling,0,with,0,with,0
the,0,AT,the,0,the,0,country,0,the,0,the,0
consequences,0,N,consequences,0,consequences,0,D216,0,consequences,0,consequences,0
when,0,CJ,when,0,when,0,Port-d'Envaux,0,when,0,when,0
disaster,0,N,disaster,0,disaster,0,come,0,disaster,0,disaster,0
struck,1,V,struck,0,struck,0,chateaux,0,struck,0,struck,0
under,1,PR,under,0,under,0,18th-century,0,under,0,under,0
strain,1,N,strain,0,strain,0,Panloy,0,strain,1,strain,0
from,1,PR,from,0,from,0,flaking,1,from,0,from,0
commercial,0,AJ,commercial,0,commercial,0,romantically,0,commercial,0,commercial,0
pressures,1,N,pressures,0,pressures,0,away,0,pressures,0,pressures,0
which,0,DT,which,0,which,0,hillock,0,which,0,which,0
as,0,CJ,as,0,as,0,overlooking,0,as,0,as,0
