word,DELMET,wordcat,word_10,label_10,word_22,label_22,word_21,label_21,word_5,label_5,word_1,label_1
is,0,V,is,0,is,0,is,0,is,0,attend,0
run,1,V,run,0,run,0,run,0,run,0,Although,0
efficiently,0,AV,efficiently,0,efficiently,0,efficiently,0,efficiently,0,collective,0
can,0,V,can,0,can,0,can,0,can,0,property,0
shift,1,V,shift,0,shift,1,shift,0,shift,0,auctions,0
people,0,N,people,0,people,0,people,0,people,0,take,0
to,0,PR,to,0,to,0,to,0,to,0,place,0
destinations,0,N,destinations,0,destinations,0,destinations,0,destinations,0,regularly,0
with,1,PR,with,0,with,0,with,0,with,0,in,0
exemplary,0,AJ,exemplary,0,exemplary,1,exemplary,0,exemplary,0,London,0
speed,0,N,speed,0,speed,0,speed,0,speed,0,often,0
and,0,CJ,and,0,and,0,and,0,and,0,primarily,0
safety,0,N,safety,0,safety,0,safety,0,safety,0,for,0
as,0,CJ,as,0,as,0,as,0,as,0,investors,0
Europe,0,N,Europe,0,Europe,0,Europe,0,Europe,0,rather+than,0
consistently,0,AV,consistently,0,consistently,0,consistently,0,consistently,0,house-hunters,0
demonstrates,1,V,demonstrates,0,demonstrates,0,demonstrates,0,demonstrates,0,in,0
Francesca,0,N,Francesca,0,Francesca,0,Francesca,0,Francesca,0,country,0
Simon,0,N,Simon,0,Simon,0,Simon,0,Simon,0,areas,0
describes,0,V,describes,0,describes,0,describes,0,describes,0,the,0
some,0,DT,some,0,some,0,some,0,some,0,more,0
of,1,PR,of,0,of,0,of,0,of,0,typical,0
the,0,AT,the,0,the,0,the,0,the,0,auction,0
pitfalls,0,N,pitfalls,0,pitfalls,0,pitfalls,1,pitfalls,0,will,0
and,0,CJ,and,0,and,0,and,0,and,0,be,0
how,0,AV,how,0,how,0,how,0,how,0,just,0
to,0,TO,to,0,to,0,to,0,to,0,for,0
avoid,1,V,avoid,0,avoid,0,avoid,0,avoid,0,one,0
them,0,PN,them,0,them,0,them,0,them,0,house,0
Travel,0,V,Travel,0,Travel,0,Travel,0,Travel,0,and,0
Copse,0,N,Copse,0,Copse,0,Copse,0,Copse,0,as,0
and,0,CJ,and,0,and,0,and,0,and,0,likely,0
robbers,0,N,robbers,0,robbers,0,robbers,1,robbers,0,as,0
Christopher,0,N,Christopher,0,Christopher,0,Christopher,0,Christopher,0,not,0
Somerville,0,N,Somerville,0,Somerville,0,Somerville,0,Somerville,0,will,0
sees,0,V,sees,0,sees,0,sees,0,sees,0,take,0
how,0,AV,how,0,how,0,how,0,how,0,place,0
woodland,0,N,woodland,0,woodland,0,woodland,0,woodland,0,in,0
has,0,V,has,0,has,0,has,0,has,0,a,0
usurped,2,V,usurped,1,usurped,1,usurped,1,usurped,0,nearby,0
the,0,AT,the,0,the,0,the,0,the,0,pub,0
ancient,0,AJ,ancient,0,ancient,0,ancient,0,ancient,0,or,0
cattle,0,N,cattle,0,cattle,0,cattle,0,cattle,0,village,0
thieves,0,N,thieves,0,thieves,0,thieves,0,thieves,0,hall,0
of,1,PR,of,0,of,0,of,0,of,0,And,0
the,0,AT,the,0,the,0,the,0,the,0,although,0
Cheviot,0,N,Cheviot,0,Cheviot,0,Cheviot,0,Cheviot,0,the,0
Hills,0,N,Hills,0,Hills,0,Hills,0,Hills,0,supertram,0
Probably,0,AV,Probably,0,Probably,0,Probably,0,Probably,0,concept,0
nothing,0,PN,nothing,0,nothing,0,nothing,0,nothing,0,will,0
at+all,0,AV,at+all,0,at+all,0,at+all,0,at+all,0,spread,0
Con,0,AJ,Con,0,Con,0,Con,0,Con,0,through,0
Maj,0,N,Maj,0,Maj,0,Maj,0,Maj,0,major,0
2.5830000000000002,0,CR,2,0,2,0,2,0,2,0,cities,0
The,0,AT,The,0,The,0,The,0,The,0,during,0
villagers,0,N,villagers,0,villagers,0,villagers,0,villagers,0,the,0
of,0,PR,of,0,of,0,of,0,of,0,next,0
Ramsala,0,N,Ramsala,0,Ramsala,0,Ramsala,0,Ramsala,0,decade,0
recipients,0,N,recipients,0,recipients,0,recipients,0,recipients,0,Blackpool,0
of,0,PR,of,0,of,0,of,0,of,0,will,0
the,0,AT,the,0,the,0,the,0,the,0,still,0
Palm,0,N,Palm,0,Palm,0,Palm,0,Palm,0,be,0
Beach,0,N,Beach,0,Beach,0,Beach,0,Beach,0,alone,0
dollars,0,N,dollars,0,dollars,0,dollars,0,dollars,0,in,0
explained,1,V,explained,0,explained,0,explained,0,explained,0,its,0
to,1,PR,to,0,to,0,to,0,to,0,use,0
the,0,AT,the,0,the,0,the,0,the,0,of,0
cameras,0,N,cameras,0,cameras,0,cameras,0,cameras,0,traditional,0
that,0,CJ,that,0,that,0,that,0,that,0,double-deckers,0
they,0,PN,they,0,they,0,they,0,they,0,Armstrong,0
desperately,0,AV,desperately,0,desperately,0,desperately,0,desperately,0,seems,0
needed,0,V,needed,0,needed,0,needed,0,needed,0,the,0
a,0,AT,a,0,a,0,a,0,a,0,least,0
clinic,0,N,clinic,0,clinic,0,clinic,0,clinic,0,permanently,1
When,0,CJ,When,0,When,0,When,1,When,0,damaged,0
he,0,PN,he,0,he,0,he,0,he,0,on,0
collaborated,0,V,collaborated,0,collaborated,0,collaborated,0,collaborated,1,the,0
directly,1,AV,directly,0,directly,0,directly,0,directly,0,surface,0
with,0,PR,with,0,with,0,with,0,with,0,Under,0
her,0,PN,her,0,her,0,her,0,her,0,strain,0
in,1,PR,in,0,in,0,in,0,in,0,for,0
opera,0,N,opera,0,opera,0,opera,0,opera,0,a,0
the,0,AT,the,0,the,0,the,0,the,0,start,0
result,0,N,result,0,result,0,result,0,result,0,because,0
was,0,V,was,0,was,0,was,0,was,0,it,0
of,0,PR,of,0,of,0,of,0,of,0,was,0
historical,1,AJ,historical,0,historical,0,historical,0,historical,1,technically,0
significance,0,N,significance,0,significance,0,significance,0,significance,0,ill-equipped,0
But,0,CJ,But,0,But,0,But,0,But,0,to,0
its,0,DP,its,0,its,0,its,0,its,0,avert,0
last,0,OR,last,0,last,0,last,0,last,0,disaster,0
effort,0,N,effort,0,effort,0,effort,0,effort,0,or,0
the,0,AT,the,0,the,0,the,0,the,0,to,0
Department,0,N,Department,0,Department,0,Department,0,Department,0,cope,0
of,0,PR,of,0,of,0,of,0,of,0,with,0
Economic,0,AJ,Economic,0,Economic,0,Economic,0,Economic,0,the,0
Affairs,0,N,Affairs,0,Affairs,0,Affairs,0,Affairs,0,consequences,0
set+up,1,V + AV,set+up,0,set+up,0,set+up,0,set+up,0,when,0
by,0,PR,by,0,by,0,by,0,by,0,disaster,0
Harold,0,N,Harold,0,Harold,0,Harold,0,Harold,0,struck,0
Wilson,0,N,Wilson,0,Wilson,0,Wilson,0,Wilson,0,under,0
and,0,CJ,and,0,and,0,and,0,and,0,strain,0
headed,1,V,headed,0,headed,0,headed,0,headed,0,from,0
by,0,PR,by,0,by,0,by,0,by,0,commercial,0
George,0,N,George,0,George,0,George,0,George,0,pressures,0
Brown,0,N,Brown,0,Brown,0,Brown,0,Brown,0,which,0
ended,0,V,ended,0,ended,0,ended,0,ended,0,as,0
in,1,PR,in,0,in,0,in,0,in,0,the,0
futile,0,AJ,futile,1,futile,1,futile,0,futile,1,inquiry,0
departmental,0,AJ,departmental,0,departmental,0,departmental,0,departmental,0,puts,0
and,0,CJ,and,0,and,0,and,0,and,0,it,0
ministerial,0,AJ,ministerial,0,ministerial,0,ministerial,0,ministerial,0,compromised,0
infighting,0,N,infighting,0,infighting,0,infighting,1,infighting,0,safety,0
But,0,CJ,But,0,But,0,But,0,But,0,under,0
while,0,CJ,while,0,while,0,while,0,while,0,strain,0
the,0,AT,the,0,the,0,the,0,the,0,above,0
DTI,0,N,DTI,0,DTI,0,DTI,0,DTI,0,all,0
would,0,V,would,0,would,0,would,0,would,0,because,0
override,1,V,override,1,override,1,override,1,override,1,the,0
the,0,AT,the,0,the,0,the,0,the,0,people,0
Treasury,0,N,Treasury,0,Treasury,0,Treasury,0,Treasury,0,on,0
a,0,AT,a,0,a,0,a,0,a,0,the,0
new,0,AJ,new,0,new,0,new,0,new,0,spot,0
powerful,1,AJ,powerful,0,powerful,0,powerful,1,powerful,1,could,0
Department,0,N,Department,0,Department,0,Department,0,Department,0,n't,0
of,0,PR,of,0,of,0,of,0,of,0,or,0
Consumer,0,N,Consumer,0,Consumer,0,Consumer,0,Consumer,0,would,0
Affairs,0,N,Affairs,0,Affairs,0,Affairs,0,Affairs,0,n't,0
would,0,V,would,0,would,0,would,0,would,0,cope,0
antagonise,1,V,antagonise,1,antagonise,1,antagonise,1,antagonise,1,were,0
the,0,AT,the,0,the,0,the,0,the,0,weary,1
DTI,0,N,DTI,0,DTI,0,DTI,0,DTI,0,from,0
Labour,0,N,Labour,0,Labour,0,Labour,0,Labour,0,gruesome,1
would,0,V,would,0,would,0,would,0,would,0,working,0
be,0,V,be,0,be,0,be,0,be,0,hours,0
acquiescing,1,V,acquiescing,0,acquiescing,1,acquiescing,1,acquiescing,1,the,0
in,1,PR,in,0,in,0,in,0,in,0,senior,0
a,0,AT,a,0,a,0,a,0,a,0,signal,0
democratic,0,AJ,democratic,0,democratic,0,democratic,0,democratic,1,technician,0
outrage,0,N,outrage,0,outrage,0,outrage,1,outrage,0,who,0
if,0,CJ,if,0,if,0,if,0,if,0,heads,0
it,0,PN,it,0,it,0,it,0,it,0,the,0
continued,0,V,continued,0,continued,0,continued,0,continued,0,list,0
arguing,1,V,arguing,0,arguing,0,arguing,0,arguing,0,of,0
that,0,CJ,that,0,that,0,that,0,that,0,the,0
because,0,CJ,because,0,because,0,because,0,because,0,culpable,0
the,0,AT,the,0,the,0,the,0,the,0,had,0
Conservatives,0,N,Conservatives,0,Conservatives,0,Conservatives,0,Conservatives,0,had,0
had,0,V,had,0,had,0,had,0,had,0,only,0
got,1,V,got,0,got,0,got,0,got,0,one,0
away,0,AV,away,0,away,0,away,0,away,0,day,0
with,0,PR,with,0,with,0,with,0,with,0,off,0
being,0,V,being,0,being,0,being,0,being,0,in,0
undemocratic,0,AJ,undemocratic,0,undemocratic,0,undemocratic,0,undemocratic,0,the,0
for,0,PR,for,0,for,0,for,0,for,0,past,0
so,0,AV,so,0,so,0,so,0,so,0,13,0
long,1,AV,long,0,long,0,long,0,long,0,weeks,0
it,0,PN,it,0,it,0,it,0,it,0,lacked,0
was,0,V,was,0,was,0,was,0,was,0,adequate,0
now,0,AV,now,0,now,0,now,0,now,0,training,0
Labour,0,N,Labour,0,Labour,0,Labour,0,Labour,0,or,0
turn,1,N,turn,0,turn,0,turn,0,turn,0,simply,0
While,0,CJ,While,0,While,0,While,0,While,0,could,0
telecottages,0,N,telecottages,0,telecottages,0,telecottages,0,telecottages,0,n't,0
should,0,V,should,0,should,0,should,0,should,0,be,0
become,0,V,become,0,become,0,become,0,become,0,bothered,0
self-financing,0,AJ,self-financing,0,self-financing,0,self-financing,0,self-financing,0,By,0
once,0,AV,once,0,once,0,once,0,once,0,refusing,0
established,0,V,established,0,established,0,established,0,established,0,to,0
they,0,PN,they,0,they,0,they,0,they,0,keep,0
do,0,V,do,0,do,0,do,0,do,0,open,0
need,0,V,need,0,need,0,need,0,need,0,two-way,0
initial,0,AJ,initial,0,initial,0,initial,0,initial,0,radio,0
subsidy,0,N,subsidy,0,subsidy,0,subsidy,0,subsidy,0,links,0
Villages,0,N,Villages,0,Villages,0,Villages,0,Villages,0,the,0
are,0,V,are,0,are,0,are,0,are,0,crews,0
expensive,0,AJ,expensive,0,expensive,0,expensive,0,expensive,1,had,0
to,0,TO,to,0,to,0,to,0,to,0,effectively,0
live,0,V,live,0,live,0,live,0,live,0,ended,0
in,0,AV,in,0,in,0,in,0,in,0,a,0
and,0,CJ,and,0,and,0,and,0,and,0,proper,0
if,0,CJ,if,0,if,0,if,0,if,0,emergency+service,0
they,0,PN,they,0,they,0,they,0,they,0,In,0
are,0,V,are,0,are,0,are,0,are,0,law,0
to,0,TO,to,0,to,0,to,0,to,0,there,0
become,0,V,become,0,become,0,become,0,become,0,was,0
vibrant,0,AJ,vibrant,1,vibrant,1,vibrant,1,vibrant,1,no,0
communities,0,N,communities,0,communities,0,communities,0,communities,0,doubt,0
again,0,AV,again,0,again,0,again,0,again,0,that,0
local,0,AJ,local,0,local,0,local,0,local,0,Mrs,0
people,0,N,people,0,people,0,people,0,people,0,Bujok,0
must,0,V,must,0,must,0,must,0,must,0,was,0
be,0,V,be,0,be,0,be,0,be,0,entitled,0
able,0,AJ,able,0,able,0,able,0,able,0,to,0
to,0,TO,to,0,to,0,to,0,to,0,commence,0
earn,0,V,earn,0,earn,0,earn,0,earn,0,proceedings,0
enough,0,DT,enough,0,enough,0,enough,0,enough,0,without,0
to,0,TO,to,0,to,0,to,0,to,0,giving,0
be,0,V,be,0,be,0,be,0,be,0,notice,0
able,0,AJ,able,0,able,0,able,0,able,0,of,0
to,0,TO,to,0,to,0,to,0,to,0,the,0
continue,0,V,continue,0,continue,0,continue,0,continue,0,state,0
living,0,V,living,0,living,0,living,0,living,0,of,0
in,0,PR,in,0,in,0,in,0,in,0,the,0
them,0,PN,them,0,them,0,them,0,them,0,dwelling,0
Mr,0,N,Mr,0,Mr,0,Mr,0,Mr,0,to,0
Smith,0,N,Smith,0,Smith,0,Smith,0,Smith,0,the,0
said,0,V,said,0,said,0,said,0,said,0,council,0
in,1,PR,in,0,in,0,in,0,in,0,He,0
an,0,AT,an,0,an,0,an,0,an,0,took,0
interview,0,N,interview,0,interview,0,interview,0,interview,0,it,0
on,1,PR,on,0,on,0,on,0,on,0,on,0
BBC,0,N,BBC,0,BBC,0,BBC,0,BBC,0,the,0
television,0,N,television,0,television,0,television,0,television,0,chin,1
's,0,V,'s,0,'s,0,'s,0,'s,0,In,0
On,1,PR,On,0,On,0,On,0,On,0,the,0
the,0,AT,the,0,the,0,the,0,the,0,meantime,0
Record,0,N,Record,0,Record,0,Record,0,Record,0,we,0
that,0,CJ,that,0,that,0,that,0,that,0,have,0
he,0,PN,he,0,he,0,he,0,he,0,the,0
did,0,V,did,0,did,0,did,0,did,0,capacity,0
not,0,XX,not,0,not,0,not,0,not,0,to,0
expect,0,V,expect,0,expect,0,expect,0,expect,0,bring,0
his,0,DP,his,0,his,0,his,0,his,0,coherence,0
colleagues,0,N,colleagues,0,colleagues,0,colleagues,0,colleagues,0,and,0
to,0,TO,to,0,to,0,to,0,to,0,organisation,0
spend,0,V,spend,0,spend,0,spend,0,spend,0,to,0
and,0,CJ,and,0,and,0,and,0,and,0,a,0
spend,0,V,spend,0,spend,0,spend,0,spend,0,whole,0
again',0,V,again,0,again',0,again,1,again',0,range,0
when,0,CJ,when,0,when,0,when,0,when,0,of,0
they,0,PN,they,0,they,0,they,0,they,0,activities,0
took,1,V,took,0,took,0,took,0,took,0,further,0
office,0,N,office,0,office,0,office,0,office,0,consolidating,0
Doctors,0,N,Doctors,0,Doctors,0,Doctors,0,Doctors,0,the,0
are,0,V,are,0,are,0,are,0,are,0,institutional,0
worried,0,AJ,worried,0,worried,0,worried,0,worried,0,linkage,1
that,0,CJ,that,0,that,0,that,0,that,0,between,0
women,0,N,women,0,women,0,women,0,women,0,the,0
turning,1,V,turning,0,turning,0,turning,0,turning,0,people,0
to,1,PR,to,0,to,0,to,0,to,0,in,0
prostitution,0,N,prostitution,0,prostitution,0,prostitution,0,prostitution,0,the,0
to,0,TO,to,0,to,0,to,0,to,0,occupied,0
finance,0,V,finance,0,finance,0,finance,0,finance,0,state,0
the,0,AT,the,0,the,0,the,0,the,0,and,0
habit,1,N,habit,0,habit,0,habit,0,habit,0,the,0
are,0,V,are,0,are,0,are,0,are,0,PLO,0
at,1,PR,at,0,at,0,at,0,at,0,leadership,0
risk,0,N,risk,0,risk,0,risk,0,risk,0,The,0
of,0,PR,of,0,of,0,of,0,of,0,age,0
contracting,0,AJ,contracting,0,contracting,0,contracting,0,contracting,0,structure,0
Aids,0,N,Aids,0,Aids,0,Aids,0,Aids,0,of,0
We,0,PN,We,0,We,0,We,0,We,0,Meadowell,0
do,0,V,do,0,do,0,do,0,do,0,means,0
not,0,XX,not,0,not,0,not,0,not,0,it,0
drink,0,V,drink,0,drink,0,drink,0,drink,0,is,0
because,0,CJ,because,0,because,0,because,0,because,0,awash,1
we,0,PN,we,0,we,0,we,0,we,0,with,0
are,0,V,are,0,are,0,are,0,are,0,teenagers,0
thirsty,0,AJ,thirsty,0,thirsty,0,thirsty,0,thirsty,0,whose,0
Globe,0,N,Globe,0,Globe,0,Globe,0,Globe,0,only,0
artichokes,0,N,artichokes,0,artichokes,0,artichokes,0,artichokes,0,pastimes,0
are,0,V,are,0,are,0,are,0,are,0,are,0
sprouting,0,V,sprouting,0,sprouting,1,sprouting,0,sprouting,0,having,0
new,0,AJ,new,0,new,0,new,0,new,0,babies,0
leaves,0,N,leaves,0,leaves,0,leaves,0,leaves,0,and,0
and,0,CJ,and,0,and,0,and,0,and,0,body-building,0
may,0,V,may,0,may,0,may,0,may,0,Like,0
need,0,V,need,0,need,0,need,0,need,0,the,0
protection,0,N,protection,0,protection,0,protection,0,protection,0,heckler,0
from,1,PR,from,0,from,0,from,0,from,0,he,0
frost,0,N,frost,0,frost,0,frost,0,frost,0,was,0
in,0,PR,in,0,in,0,in,0,in,0,a,0
cold,0,AJ,cold,0,cold,0,cold,0,cold,0,Liberal,0
areas,0,N,areas,0,areas,0,areas,0,areas,0,One,1
We,0,PN,We,0,We,0,We,0,We,0,daughter,0
're,0,V,'re,0,'re,0,'re,0,'re,0,grand,0
trying,0,V,trying,0,trying,0,trying,0,trying,0,duchess,0
to,0,TO,to,0,to,0,to,0,to,0,Russia,0
smooth,1,V,smooth,1,smooth,1,smooth,1,smooth,1,gained,0
the,0,AT,the,0,the,0,the,0,the,0,footnote,0
path,1,N,path,0,path,0,path,0,path,0,history,0
for,0,PR,for,0,for,0,for,0,for,0,introducing,0
purchasers,0,N,purchasers,0,purchasers,0,purchasers,0,purchasers,0,unknown,1
and,0,CJ,and,0,and,0,and,0,and,0,monk,0
streamline,1,V,streamline,0,streamline,1,streamline,1,streamline,1,Rasputin,0
the,0,AT,the,0,the,0,the,0,the,0,Russian,0
system,1,N,system,0,system,0,system,0,system,0,Tsarina,0
says,0,V,says,0,says,0,says,0,says,0,Alexandra,0
Graham,0,N,Graham,0,Graham,0,Graham,0,Graham,0,He,0
Harrison,0,N,Harrison,0,Harrison,0,Harrison,0,Harrison,0,started,0
pointing+out,1,V + AV,pointing+out,0,pointing+out,0,pointing+out,0,pointing+out,0,writing,0
that,0,CJ,that,0,that,0,that,0,that,0,occasional,0
live,1,AJ,live,0,live,0,live,0,live,0,articles,0
telephone,0,N,telephone,0,telephone,0,telephone,0,telephone,0,wrote,0
bidding,0,N,bidding,0,bidding,0,bidding,0,bidding,0,State,0
will,0,V,will,0,will,0,will,0,will,0,Music,0
also,0,AV,also,0,also,0,also,0,also,0,trenchant,1
be,0,V,be,0,be,0,be,0,be,0,provocative,0
available,0,AJ,available,0,available,0,available,0,available,0,assessment,0
for,0,PR,for,0,for,0,for,0,for,0,machinery,0
those,1,DT,those,0,those,0,those,0,those,0,musical,0
unable,0,AJ,unable,0,unable,0,unable,0,unable,0,profession,0
to,0,TO,to,0,to,0,to,0,to,0,time,0
attend,0,V,attend,0,attend,0,attend,0,attend,0,Powerhaus,0
Although,0,CJ,Although,0,Although,0,Although,0,Although,0,N1,0
collective,0,AJ,collective,0,collective,0,collective,0,collective,0,837,0
property,0,N,property,0,property,0,property,0,property,0,3218,0
auctions,0,N,auctions,0,auctions,0,auctions,0,auctions,0,8,0
take,1,V,take,0,take,0,take,0,take,0,Â£5,0
place,1,N,place,0,place,0,place,0,place,0,Mr,0
regularly,0,AV,regularly,0,regularly,0,regularly,0,regularly,0,Dobbs,0
in,0,PR,in,0,in,0,in,0,in,0,unlikely,1
London,0,N,London,0,London,0,London,0,London,0,allies,0
often,0,AV,often,0,often,0,often,0,often,0,Women,0
primarily,0,AV,primarily,0,primarily,0,primarily,0,primarily,0,Institutes,0
for,0,PR,for,0,for,0,for,0,for,0,Very,0
investors,0,N,investors,0,investors,0,investors,0,investors,0,kind,0
rather+than,0,PR,rather+than,0,rather+than,0,rather+than,0,rather+than,0,international,0
house-hunters,1,N,house-hunters,0,house-hunters,0,house-hunters,0,house-hunters,0,players,0
in,0,PR,in,0,in,0,in,0,in,0,supposed,0
country,0,N,country,0,country,0,country,0,country,0,habitually,0
areas,0,N,areas,0,areas,0,areas,0,areas,0,influential,0
the,0,AT,the,0,the,0,the,0,the,0,Hazard,0
more,0,AV,more,0,more,0,more,0,more,0,second,0
typical,0,AJ,typical,0,typical,0,typical,0,typical,0,half,0
auction,0,N,auction,0,auction,0,auction,0,auction,0,incisive,0
will,0,V,will,0,will,0,will,0,will,0,passes,0
be,0,V,be,0,be,0,be,0,be,0,gifts,1
just,0,AV,just,0,just,0,just,0,just,0,heavens,1
for,0,PR,for,0,for,0,for,0,for,0,day,0
one,0,CR,one,0,one,0,one,0,one,0,left,0
house,0,N,house,0,house,0,house,0,house,0,greater,0
and,0,CJ,and,0,and,0,and,0,and,0,mark,0
as,0,AV,as,0,as,0,as,0,as,0,In,0
likely,0,AJ,likely,0,likely,0,likely,0,likely,0,statement,0
as,0,CJ,as,0,as,0,as,0,as,0,afterwards,0
not,0,XX,not,0,not,0,not,0,not,0,Dr,0
will,0,V,will,0,will,0,will,0,will,0,Runcie,0
take,1,V,take,0,take,0,take,0,take,0,stressed,0
place,1,N,place,0,place,0,place,0,place,0,proposing,0
in,0,PR,in,0,in,0,in,0,in,0,change,0
a,0,AT,a,0,a,0,a,0,a,0,British,0
nearby,0,AJ,nearby,0,nearby,0,nearby,0,nearby,0,constitution,0
pub,0,N,pub,0,pub,0,pub,0,pub,0,By,0
or,0,CJ,or,0,or,0,or,0,or,0,NICHOLAS,0
village,0,N,village,0,village,0,village,0,village,0,ROE,0
hall,0,N,hall,0,hall,0,hall,0,hall,0,Runner,0
And,0,CJ,And,0,And,0,And,0,And,0,beans,0
although,0,CJ,although,0,although,0,although,0,although,0,French,0
the,0,AT,the,0,the,0,the,0,the,0,beans,0
supertram,0,N,supertram,0,supertram,0,supertram,0,supertram,0,given,0
concept,0,N,concept,0,concept,0,concept,0,concept,0,completely,0
will,0,V,will,0,will,0,will,0,will,0,cleared,0
spread,1,V,spread,1,spread,1,spread,1,spread,0,vegetable,0
through,0,PR,through,0,through,0,through,0,through,0,plots,0
major,0,AJ,major,0,major,0,major,0,major,0,irony,0
cities,0,N,cities,0,cities,0,cities,0,cities,0,tower,0
during,0,PR,during,0,during,0,during,0,during,0,higher,0
the,0,AT,the,0,the,0,the,0,the,0,teak,0
next,1,OR,next,0,next,0,next,0,next,0,scrubbers,0
decade,0,N,decade,0,decade,0,decade,0,decade,0,efficient,0
Blackpool,0,N,Blackpool,0,Blackpool,0,Blackpool,0,Blackpool,0,smoke,0
will,0,V,will,0,will,0,will,0,will,0,gone,0
still,0,AV,still,0,still,0,still,0,still,0,straight,0
be,0,V,be,0,be,0,be,0,be,0,air,0
alone,0,AJ,alone,0,alone,0,alone,0,alone,0,At,0
in,1,PR,in,0,in,0,in,0,in,0,press,0
its,0,DP,its,0,its,0,its,0,its,0,conference,0
use,1,N,use,0,use,0,use,0,use,0,mark,0
of,0,PR,of,0,of,0,of,0,of,0,election,0
traditional,0,AJ,traditional,0,traditional,0,traditional,0,traditional,1,victory,0
double-deckers,0,N,double-deckers,0,double-deckers,0,double-deckers,0,double-deckers,0,year,0
Armstrong,0,N,Armstrong,0,Armstrong,0,Armstrong,0,Armstrong,0,ago,0
seems,0,V,seems,0,seems,0,seems,0,seems,0,Mr,0
the,0,AT,the,0,the,0,the,0,the,0,Bush,0
least,0,AV,least,0,least,0,least,0,least,0,threatened,0
permanently,0,AV,permanently,0,permanently,0,permanently,0,permanently,1,veto,0
damaged,1,V,damaged,0,damaged,0,damaged,0,damaged,0,budget,0
on,1,PR,on,0,on,0,on,0,on,0,contained,0
the,0,AT,the,0,the,0,the,0,the,0,real,0
surface,1,N,surface,0,surface,0,surface,0,surface,0,cuts,0
Under,1,PR,Under,0,Under,0,Under,0,Under,0,Now,0
strain,1,N,strain,0,strain,1,strain,1,strain,0,would,0
for,0,PR,for,0,for,0,for,0,for,0,great,1
a,0,AT,a,0,a,0,a,0,a,0,leap,1
start,1,N,start,0,start,0,start,0,start,0,forward,0
because,0,CJ,because,0,because,0,because,0,because,0,In,0
it,0,PN,it,0,it,0,it,0,it,0,1949,0
was,0,V,was,0,was,0,was,0,was,0,Amaldi,0
technically,0,AV,technically,0,technically,0,technically,0,technically,0,wrote,0
ill-equipped,1,AJ,ill-equipped,0,ill-equipped,0,ill-equipped,0,ill-equipped,0,Italian,0
to,0,TO,to,0,to,0,to,0,to,0,prime,0
avert,1,V,avert,0,avert,0,avert,0,avert,0,minister,0
disaster,0,N,disaster,0,disaster,0,disaster,0,disaster,0,asking,0
or,0,CJ,or,0,or,0,or,0,or,0,permission,0
to,0,TO,to,0,to,0,to,0,to,0,produce,0
cope,1,V,cope,0,cope,0,cope,0,cope,0,sell,0
with,1,PR,with,0,with,0,with,0,with,0,sealing,0
the,0,AT,the,0,the,0,the,0,the,0,wax,0
consequences,0,N,consequences,0,consequences,0,consequences,0,consequences,0,letters,0
when,0,CJ,when,0,when,0,when,0,when,0,raise,0
disaster,0,N,disaster,0,disaster,0,disaster,0,disaster,0,needed,0
struck,1,V,struck,0,struck,0,struck,0,struck,0,funds,0
under,1,PR,under,0,under,0,under,0,under,0,physics,0
strain,1,N,strain,0,strain,0,strain,1,strain,0,lab,0
from,1,PR,from,0,from,0,from,0,from,0,Such,0
commercial,0,AJ,commercial,0,commercial,0,commercial,0,commercial,0,agreements,0
pressures,1,N,pressures,0,pressures,0,pressures,0,pressures,0,range,0
which,0,DT,which,0,which,0,which,0,which,0,issue,0
as,0,CJ,as,0,as,0,as,0,as,0,borders,0
the,0,AT,the,0,the,0,the,0,the,0,issue,0
inquiry,0,N,inquiry,0,inquiry,0,inquiry,0,inquiry,0,free,0
puts,1,V,puts,0,puts,0,puts,0,puts,0,wave-lengths,0
it,0,PN,it,0,it,0,it,0,it,0,future,0
compromised,1,AJ,compromised,1,compromised,0,compromised,0,compromised,0,television,0
safety,0,N,safety,0,safety,0,safety,0,safety,0,radio,0
under,1,PR,under,0,under,0,under,0,under,0,networks,0
strain,1,N,strain,0,strain,0,strain,1,strain,0,By,0
above,1,PR,above,0,above,0,above,0,above,0,Daniel,0
all,0,DT,all,0,all,0,all,0,all,0,John,0
because,0,CJ,because,0,because,0,because,0,because,0,His,0
the,0,AT,the,0,the,0,the,0,the,0,wife,0
people,0,N,people,0,people,0,people,0,people,0,telling,0
on,0,PR,on,0,on,0,on,0,on,0,saddle,0
the,0,AT,the,0,the,0,the,0,the,0,steal,0
spot,0,N,spot,0,spot,0,spot,0,spot,0,fresh,0
could,0,V,could,0,could,0,could,0,could,0,batch,0
n't,0,XX,n't,0,n't,0,n't,0,n't,0,cattle,0
or,0,CJ,or,0,or,0,or,0,or,0,neighbour,0
would,0,V,would,0,would,0,would,0,would,0,herds,0
n't,0,XX,n't,0,n't,0,n't,0,n't,0,Group,0
