word,DELMET,wordcat,word_10,label_10,word_22,label_22,word_21,label_21,word_5,label_5,word_1,label_1
gets,1,V,gets,0,gets,0,from,0,gets,0,He,0
from,1,PR,from,0,from,0,a,0,from,0,started,0
a,0,AT,a,0,a,0,system,0,a,0,writing,0
system,1,N,system,0,system,0,that,0,system,0,occasional,0
that,0,CJ,that,0,that,0,is,0,that,0,articles,0
is,0,V,is,0,is,0,run,0,is,0,wrote,0
run,1,V,run,0,run,0,efficiently,0,run,0,State,0
efficiently,0,AV,efficiently,0,efficiently,0,can,0,efficiently,0,Music,0
can,0,V,can,0,can,0,shift,0,can,0,trenchant,1
shift,1,V,shift,1,shift,0,people,0,shift,0,provocative,0
people,0,N,people,0,people,0,to,0,people,0,assessment,1
to,0,PR,to,0,to,0,destinations,0,to,0,machinery,1
destinations,0,N,destinations,0,destinations,0,with,0,destinations,0,musical,0
with,1,PR,with,0,with,0,exemplary,0,with,0,profession,0
exemplary,0,AJ,exemplary,0,exemplary,0,speed,0,exemplary,1,time,0
speed,0,N,speed,0,speed,0,and,0,speed,0,Powerhaus,0
and,0,CJ,and,0,and,0,safety,0,and,0,N1,0
safety,0,N,safety,0,safety,0,as,0,safety,0,837,0
as,0,CJ,as,0,as,0,Europe,0,as,0,3218,0
Europe,0,N,Europe,0,Europe,0,consistently,0,Europe,0,8,0
consistently,0,AV,consistently,0,consistently,0,demonstrates,0,consistently,0,Â£5,0
demonstrates,1,V,demonstrates,0,demonstrates,0,Francesca,0,demonstrates,0,Mr,0
Francesca,0,N,Francesca,0,Francesca,0,Simon,0,Francesca,0,Dobbs,0
Simon,0,N,Simon,0,Simon,0,describes,0,Simon,0,unlikely,1
describes,0,V,describes,0,describes,0,some,0,describes,0,allies,1
some,0,DT,some,0,some,0,of,0,some,0,Women,0
of,1,PR,of,0,of,0,the,0,of,0,Institutes,0
the,0,AT,the,0,the,0,pitfalls,1,the,0,Very,0
pitfalls,0,N,pitfalls,0,pitfalls,0,and,0,pitfalls,0,kind,0
and,0,CJ,and,0,and,0,how,0,and,0,international,0
how,0,AV,how,0,how,0,to,0,how,0,players,0
to,0,TO,to,0,to,0,avoid,0,to,0,supposed,0
avoid,1,V,avoid,0,avoid,0,them,0,avoid,0,habitually,0
them,0,PN,them,0,them,0,Travel,0,them,0,influential,0
Travel,0,V,Travel,0,Travel,0,Copse,0,Travel,0,Hazard,0
Copse,0,N,Copse,0,Copse,0,and,0,Copse,0,second,0
and,0,CJ,and,0,and,0,robbers,0,and,0,half,0
robbers,0,N,robbers,0,robbers,0,Christopher,0,robbers,0,incisive,0
Christopher,0,N,Christopher,0,Christopher,0,Somerville,0,Christopher,0,passes,0
Somerville,0,N,Somerville,0,Somerville,0,sees,0,Somerville,0,gifts,1
sees,0,V,sees,0,sees,0,how,0,sees,0,heavens,1
how,0,AV,how,0,how,0,woodland,0,how,0,day,0
woodland,0,N,woodland,0,woodland,0,has,0,woodland,0,left,0
has,0,V,has,0,has,0,usurped,1,has,0,greater,0
usurped,2,V,usurped,0,usurped,0,the,0,usurped,0,mark,0
the,0,AT,the,0,the,0,ancient,0,the,0,In,0
ancient,0,AJ,ancient,0,ancient,0,cattle,0,ancient,0,statement,0
cattle,0,N,cattle,0,cattle,0,thieves,0,cattle,0,afterwards,0
thieves,0,N,thieves,0,thieves,0,of,0,thieves,0,Dr,0
of,1,PR,of,0,of,0,the,0,of,0,Runcie,0
the,0,AT,the,0,the,0,Cheviot,0,the,0,stressed,0
Cheviot,0,N,Cheviot,0,Cheviot,0,Hills,0,Cheviot,0,proposing,0
Hills,0,N,Hills,0,Hills,0,Probably,0,Hills,0,change,0
Probably,0,AV,Probably,0,Probably,0,nothing,0,Probably,0,British,0
nothing,0,PN,nothing,0,nothing,0,at+all,0,nothing,0,constitution,0
at+all,0,AV,at+all,0,at+all,0,Con,0,at+all,0,By,0
Con,0,AJ,Con,0,Con,0,Maj,0,Con,0,NICHOLAS,0
Maj,0,N,Maj,0,Maj,0,The,0,Maj,0,ROE,0
2.5830000000000002,0,CR,2,0,2,0,villagers,0,2,0,Runner,0
The,0,AT,The,0,The,0,of,0,The,0,beans,0
villagers,0,N,villagers,0,villagers,0,Ramsala,0,villagers,0,French,0
of,0,PR,of,0,of,0,recipients,0,of,0,beans,0
Ramsala,0,N,Ramsala,0,Ramsala,0,of,0,Ramsala,0,given,1
recipients,0,N,recipients,0,recipients,0,the,0,recipients,0,completely,0
of,0,PR,of,0,of,0,Palm,0,of,0,cleared,0
the,0,AT,the,0,the,0,Beach,0,the,0,vegetable,0
Palm,0,N,Palm,0,Palm,0,dollars,0,Palm,0,plots,0
Beach,0,N,Beach,0,Beach,0,explained,0,Beach,0,The,0
dollars,0,N,dollars,0,dollars,0,to,0,dollars,0,irony,0
explained,1,V,explained,0,explained,0,the,0,explained,0,tower,0
to,1,PR,to,0,to,0,cameras,0,to,0,been,0
the,0,AT,the,0,the,0,that,0,the,0,higher,0
cameras,0,N,cameras,0,cameras,0,they,0,cameras,0,teak,0
that,0,CJ,that,0,that,0,desperately,0,that,0,scrubbers,0
they,0,PN,they,0,they,0,needed,0,they,0,been,0
desperately,0,AV,desperately,0,desperately,0,a,0,desperately,0,efficient,0
needed,0,V,needed,0,needed,0,clinic,0,needed,0,smoke,0
a,0,AT,a,0,a,0,collaborated,0,a,0,gone,0
clinic,0,N,clinic,0,clinic,0,directly,0,clinic,0,straight,0
When,0,CJ,When,0,When,0,with,0,When,0,air,0
he,0,PN,he,0,he,0,her,0,he,0,At,0
collaborated,0,V,collaborated,0,collaborated,1,in,0,collaborated,1,press,0
directly,1,AV,directly,0,directly,0,opera,0,directly,0,conference,0
with,0,PR,with,0,with,0,the,0,with,0,mark,0
her,0,PN,her,0,her,0,result,0,her,0,election,0
in,1,PR,in,0,in,0,was,0,in,0,victory,0
opera,0,N,opera,0,opera,0,of,0,opera,0,year,0
the,0,AT,the,0,the,0,historical,0,the,0,ago,0
result,0,N,result,1,result,0,significance,0,result,0,Mr,0
was,0,V,was,0,was,0,But,0,was,0,Bush,0
of,0,PR,of,0,of,0,its,0,of,0,threatened,0
historical,1,AJ,historical,1,historical,0,last,0,historical,0,veto,0
significance,0,N,significance,0,significance,0,effort,0,significance,0,budget,0
But,0,CJ,But,0,But,0,the,0,But,0,unless,0
its,0,DP,its,0,its,0,Department,0,its,0,contained,0
last,0,OR,last,0,last,0,of,0,last,0,real,0
effort,0,N,effort,0,effort,0,Economic,0,effort,0,cuts,0
the,0,AT,the,0,the,0,Affairs,0,the,0,Now,0
Department,0,N,Department,0,Department,0,set+up,0,Department,0,would,0
of,0,PR,of,0,of,0,by,0,of,0,great,0
Economic,0,AJ,Economic,0,Economic,0,Harold,0,Economic,0,leap,1
Affairs,0,N,Affairs,0,Affairs,0,Wilson,0,Affairs,0,forward,0
set+up,1,V + AV,set+up,0,set+up,0,and,0,set+up,1,In,0
by,0,PR,by,0,by,0,headed,0,by,0,1949,0
Harold,0,N,Harold,0,Harold,0,by,0,Harold,0,Amaldi,0
Wilson,0,N,Wilson,0,Wilson,0,George,0,Wilson,0,wrote,0
and,0,CJ,and,0,and,0,Brown,0,and,0,Italian,0
headed,1,V,headed,0,headed,0,ended,0,headed,0,prime,0
by,0,PR,by,0,by,0,in,0,by,0,minister,0
George,0,N,George,0,George,0,futile,0,George,0,asking,0
Brown,0,N,Brown,0,Brown,0,departmental,0,Brown,0,permission,0
ended,0,V,ended,0,ended,0,and,0,ended,0,produce,0
in,1,PR,in,0,in,0,ministerial,0,in,0,sell,0
futile,0,AJ,futile,1,futile,1,infighting,1,futile,0,sealing,0
departmental,0,AJ,departmental,0,departmental,0,But,0,departmental,0,wax,0
and,0,CJ,and,0,and,0,while,0,and,0,letters,0
ministerial,0,AJ,ministerial,0,ministerial,0,the,0,ministerial,0,raise,0
infighting,0,N,infighting,0,infighting,1,DTI,0,infighting,0,needed,0
But,0,CJ,But,0,But,0,would,0,But,0,funds,0
while,0,CJ,while,0,while,0,override,1,while,0,physics,0
the,0,AT,the,0,the,0,the,0,the,0,lab,0
DTI,0,N,DTI,0,DTI,0,Treasury,0,DTI,0,Such,0
would,0,V,would,0,would,0,a,0,would,0,agreements,0
override,1,V,override,1,override,1,new,0,override,0,range,1
the,0,AT,the,0,the,0,powerful,0,the,0,issue,0
Treasury,0,N,Treasury,0,Treasury,0,Department,0,Treasury,0,borders,0
a,0,AT,a,0,a,0,of,0,a,0,issue,0
new,0,AJ,new,0,new,0,Consumer,0,new,0,free,0
powerful,1,AJ,powerful,1,powerful,1,Affairs,0,powerful,0,wave,0
Department,0,N,Department,0,Department,0,would,0,Department,0,lengths,0
of,0,PR,of,0,of,0,antagonise,1,of,0,future,0
Consumer,0,N,Consumer,0,Consumer,0,the,0,Consumer,0,television,0
Affairs,0,N,Affairs,0,Affairs,0,DTI,0,Affairs,0,radio,0
would,0,V,would,0,would,0,Labour,0,would,0,networks,0
antagonise,1,V,antagonise,1,antagonise,1,would,0,antagonise,1,By,0
the,0,AT,the,0,the,0,be,0,the,0,Daniel,0
DTI,0,N,DTI,0,DTI,0,acquiescing,1,DTI,0,John,0
Labour,0,N,Labour,0,Labour,0,in,0,Labour,0,His,0
would,0,V,would,0,would,0,a,0,would,0,wife,0
be,0,V,be,0,be,0,democratic,0,be,0,telling,0
acquiescing,1,V,acquiescing,1,acquiescing,1,outrage,0,acquiescing,1,saddle,0
in,1,PR,in,0,in,0,if,0,in,0,steal,0
a,0,AT,a,0,a,0,it,0,a,0,fresh,0
democratic,0,AJ,democratic,0,democratic,0,continued,0,democratic,0,batch,0
outrage,0,N,outrage,0,outrage,0,arguing,0,outrage,0,cattle,0
if,0,CJ,if,0,if,0,that,0,if,0,neighbour,0
it,0,PN,it,0,it,0,because,0,it,0,herds,0
continued,0,V,continued,0,continued,0,the,0,continued,0,Group,0
arguing,1,V,arguing,0,arguing,0,Conservatives,0,arguing,0,4,0
that,0,CJ,that,0,that,0,had,0,that,0,Remand,0
because,0,CJ,because,0,because,0,got,0,because,0,Services,0
the,0,AT,the,0,the,0,away,0,the,0,Ltd,0
Conservatives,0,N,Conservatives,0,Conservatives,0,with,0,Conservatives,0,security,0
had,0,V,had,0,had,0,being,0,had,0,firm,0
got,1,V,got,0,got,0,undemocratic,0,got,0,selected,0
away,0,AV,away,0,away,0,for,0,away,0,Home,0
with,0,PR,with,0,with,0,so,0,with,0,Office,0
being,0,V,being,0,being,0,long,0,being,0,manage,0
undemocratic,0,AJ,undemocratic,0,undemocratic,0,it,0,undemocratic,0,Wolds,0
for,0,PR,for,0,for,0,was,0,for,0,Â£5,0
so,0,AV,so,0,so,0,now,0,so,0,million-a-year,0
long,1,AV,long,0,long,0,Labour,0,long,0,contract,0
it,0,PN,it,0,it,0,turn,0,it,0,likes,0
was,0,V,was,0,was,0,While,0,was,0,think,0
now,0,AV,now,0,now,0,telecottages,0,now,0,prisoners,0
Labour,0,N,Labour,0,Labour,0,should,0,Labour,0,customers,1
turn,1,N,turn,0,turn,0,become,0,turn,0,Tory,0
While,0,CJ,While,0,While,0,self-financing,0,While,0,ministers,0
telecottages,0,N,telecottages,0,telecottages,0,once,0,telecottages,0,like,0
should,0,V,should,0,should,0,established,0,should,0,Michael,0
become,0,V,become,0,become,0,they,0,become,0,Heseltine,0
self-financing,0,AJ,self-financing,0,self-financing,0,do,0,self-financing,0,visited,0
once,0,AV,once,0,once,0,need,0,once,0,Meadowell,0
established,0,V,established,0,established,0,initial,0,established,0,last,0
they,0,PN,they,0,they,0,subsidy,0,they,0,November,0
do,0,V,do,0,do,0,Villages,0,do,0,say,0
need,0,V,need,0,need,0,are,0,need,0,cash,0
initial,0,AJ,initial,0,initial,0,expensive,0,initial,0,shortages,0
subsidy,0,N,subsidy,0,subsidy,0,to,0,subsidy,0,due,0
Villages,0,N,Villages,0,Villages,0,live,0,Villages,0,council,0
are,0,V,are,0,are,0,in,0,are,0,profligacy,0
expensive,0,AJ,expensive,0,expensive,0,and,0,expensive,0,bad,0
to,0,TO,to,0,to,0,if,0,to,0,management,0
live,0,V,live,0,live,0,they,0,live,0,Under,0
in,0,AV,in,0,in,0,are,0,in,0,pressure,0
and,0,CJ,and,0,and,0,to,0,and,0,Satra,0
if,0,CJ,if,0,if,0,become,0,if,0,Kirov,0
they,0,PN,they,0,they,0,vibrant,1,they,0,told,0
are,0,V,are,0,are,0,communities,0,are,0,singers,0
to,0,TO,to,0,to,0,again,0,to,0,choose,0
become,0,V,become,0,become,0,local,0,become,0,companies,0
vibrant,0,AJ,vibrant,1,vibrant,1,people,0,vibrant,0,But,0
communities,0,N,communities,0,communities,0,must,0,communities,0,desire,0
again,0,AV,again,0,again,0,be,0,again,0,provide,0
local,0,AJ,local,0,local,0,able,0,local,0,period,0
people,0,N,people,0,people,0,to,0,people,0,stability,0
must,0,V,must,0,must,0,earn,0,must,0,nearly,0
be,0,V,be,0,be,0,enough,0,be,0,one,0
able,0,AJ,able,0,able,0,to,0,able,0,million,0
to,0,TO,to,0,to,0,be,0,to,0,people,0
earn,0,V,earn,0,earn,0,able,0,earn,0,employed,0
enough,0,DT,enough,0,enough,0,to,0,enough,0,NHS,0
to,0,TO,to,0,to,0,continue,0,to,0,coupled,0
be,0,V,be,0,be,0,living,0,be,0,fierce,0
able,0,AJ,able,0,able,0,in,0,able,0,determination,0
to,0,TO,to,0,to,0,them,0,to,0,maintain,0
continue,0,V,continue,0,continue,0,Mr,0,continue,0,momentum,0
living,0,V,living,0,living,0,Smith,0,living,0,reform,0
in,0,PR,in,0,in,0,said,0,in,0,overwhelming,0
them,0,PN,them,0,them,0,in,0,them,0,majority,0
Mr,0,N,Mr,0,Mr,0,an,0,Mr,0,hospitals,0
Smith,0,N,Smith,0,Smith,0,interview,0,Smith,0,becoming,0
said,0,V,said,0,said,0,on,0,said,0,self-governing,0
in,1,PR,in,0,in,0,BBC,0,in,0,trusts,0
an,0,AT,an,0,an,0,television,0,an,0,mid-1990s,0
interview,0,N,interview,0,interview,0,'s,0,interview,0,As,0
on,1,PR,on,0,on,0,On,0,on,0,well,0
BBC,0,N,BBC,0,BBC,0,the,0,BBC,0,fighting,0
television,0,N,television,0,television,0,Record,0,television,0,money,0
's,0,V,'s,0,'s,0,that,0,'s,0,task,0
On,1,PR,On,0,On,0,he,0,On,0,ensure,0
the,0,AT,the,0,the,0,did,0,the,0,every,0
Record,0,N,Record,0,Record,0,not,0,Record,0,last,0
that,0,CJ,that,0,that,0,expect,0,that,0,pound,0
he,0,PN,he,0,he,0,his,0,he,0,spent,0
did,0,V,did,0,did,0,colleagues,0,did,0,effectively,0
not,0,XX,not,0,not,0,to,0,not,0,could,0
expect,0,V,expect,0,expect,0,spend,0,expect,0,Letter,0
his,0,DP,his,0,his,0,and,0,his,0,Policy,0
colleagues,0,N,colleagues,0,colleagues,0,spend,0,colleagues,0,politics,1
to,0,TO,to,0,to,0,again,1,to,0,Labour+Party,0
spend,0,V,spend,0,spend,0,when,0,spend,0,Conference,0
and,0,CJ,and,0,and,0,they,0,and,0,letter,0
spend,0,V,spend,0,spend,0,took,0,spend,0,dropped,0
again',0,V,again',0,again',0,office,0,again,0,post,0
when,0,CJ,when,0,when,0,Doctors,0,when,0,President,0
they,0,PN,they,0,they,0,are,0,they,0,Socialist,0
took,1,V,took,0,took,0,worried,0,took,0,Republic,0
office,0,N,office,0,office,0,that,0,office,0,Montenegro,0
Doctors,0,N,Doctors,0,Doctors,0,women,0,Doctors,0,inviting,0
are,0,V,are,0,are,0,turning,1,are,0,funeral,0
worried,0,AJ,worried,0,worried,0,to,0,worried,0,said,0
that,0,CJ,that,0,that,0,prostitution,0,that,0,John,0
women,0,N,women,0,women,0,to,0,women,0,Kennedy,0
turning,1,V,turning,0,turning,0,finance,0,turning,0,Conservative+Party,0
to,1,PR,to,0,to,0,the,0,to,0,member,0
prostitution,0,N,prostitution,0,prostitution,0,habit,0,prostitution,0,lives,0
to,0,TO,to,0,to,0,are,0,to,0,Barking,0
finance,0,V,finance,0,finance,1,at,0,finance,0,distant,0
the,0,AT,the,0,the,0,risk,1,the,0,relative,0
habit,1,N,habit,0,habit,0,of,0,habit,0,Nicholas,0
are,0,V,are,0,are,0,contracting,0,are,0,response,0
at,1,PR,at,0,at,0,Aids,0,at,0,visual,0
risk,0,N,risk,0,risk,0,We,0,risk,0,stimulus,0
of,0,PR,of,0,of,0,do,0,of,0,Thomson,0
contracting,0,AJ,contracting,0,contracting,0,not,0,contracting,0,series,0
Aids,0,N,Aids,0,Aids,0,drink,0,Aids,0,musical,0
We,0,PN,We,0,We,0,because,0,We,0,portraits,0
do,0,V,do,0,do,0,we,0,do,0,people,0
not,0,XX,not,0,not,0,are,0,not,0,Picasso,0
drink,0,V,drink,0,drink,0,thirsty,0,drink,0,Aaron,0
because,0,CJ,because,0,because,0,Globe,0,because,0,Copland,0
we,0,PN,we,0,we,0,artichokes,0,we,0,villages,0
are,0,V,are,0,are,0,are,0,are,0,dying,1
thirsty,0,AJ,thirsty,0,thirsty,0,sprouting,1,thirsty,0,becoming,0
Globe,0,N,Globe,0,Globe,0,new,0,Globe,0,suburbs,1
artichokes,0,N,artichokes,0,artichokes,0,leaves,0,artichokes,0,dormitories,1
are,0,V,are,0,are,0,and,0,are,0,people,0
sprouting,0,V,sprouting,0,sprouting,1,may,0,sprouting,0,work,0
new,0,AJ,new,0,new,0,need,0,new,0,sleep,0
leaves,0,N,leaves,0,leaves,0,protection,0,leaves,0,takes,0
and,0,CJ,and,0,and,0,from,0,and,0,sorts,0
may,0,V,may,0,may,0,frost,0,may,0,phrase,0
need,0,V,need,0,need,0,in,0,need,0,universal,0
protection,0,N,protection,1,protection,0,cold,0,protection,0,primacy,0
from,1,PR,from,0,from,0,areas,0,from,0,spiritual,0
frost,0,N,frost,0,frost,0,We,0,frost,0,meaning,0
in,0,PR,in,0,in,0,'re,0,in,0,Liverpool,0
cold,0,AJ,cold,0,cold,0,trying,0,cold,0,dockers,0
areas,0,N,areas,0,areas,0,to,0,areas,0,spokesman,0
We,0,PN,We,0,We,0,smooth,1,We,0,Transport,0
're,0,V,'re,0,'re,0,the,0,'re,0,General,0
trying,0,V,trying,0,trying,0,path,0,trying,0,Workers,0
to,0,TO,to,0,to,0,for,0,to,0,Union,0
smooth,1,V,smooth,1,smooth,1,purchasers,0,smooth,1,admitted,0
the,0,AT,the,0,the,0,and,0,the,0,Drivers,0
path,1,N,path,0,path,0,streamline,1,path,0,happy,0
for,0,PR,for,0,for,0,the,0,for,0,handling,0
purchasers,0,N,purchasers,0,purchasers,0,system,0,purchasers,0,commodities,0
and,0,CJ,and,0,and,0,says,0,and,0,lorry-driver,0
streamline,1,V,streamline,1,streamline,1,Graham,0,streamline,1,idea,0
the,0,AT,the,0,the,0,Harrison,0,the,0,handling,0
system,1,N,system,0,system,0,pointing+out,0,system,0,docker,0
says,0,V,says,0,says,0,that,0,says,0,consignment,0
Graham,0,N,Graham,0,Graham,0,live,0,Graham,0,know,0
Harrison,0,N,Harrison,0,Harrison,0,telephone,0,Harrison,0,Dr,0
pointing+out,1,V + AV,pointing+out,0,pointing+out,0,bidding,0,pointing+out,0,Slevin,0
that,0,CJ,that,0,that,0,will,0,that,0,agreed,0
live,1,AJ,live,0,live,0,also,0,live,0,beneficial,0
telephone,0,N,telephone,0,telephone,0,be,0,telephone,0,concerned,0
bidding,0,N,bidding,0,bidding,0,available,0,bidding,0,aspects,0
will,0,V,will,0,will,0,for,0,will,0,therapies,0
also,0,AV,also,0,also,0,those,0,also,0,STEPHEN,0
be,0,V,be,0,be,0,unable,0,be,0,GOLD,0
available,0,AJ,available,0,available,0,to,0,available,0,Dedham,0
for,0,PR,for,0,for,0,attend,0,for,0,Hall,0
those,1,DT,those,0,those,0,Although,0,those,0,booked,0
unable,0,AJ,unable,0,unable,0,collective,0,unable,0,try,0
to,0,TO,to,0,to,0,property,0,to,0,best,0
attend,0,V,attend,0,attend,0,auctions,0,attend,0,bed-and-breakfast,0
Although,0,CJ,Although,0,Although,0,take,0,Although,0,found,0
collective,0,AJ,collective,0,collective,0,place,0,collective,0,miles,0
property,0,N,property,0,property,0,regularly,0,property,0,Old,0
auctions,0,N,auctions,0,auctions,0,in,0,auctions,0,Vicarage,0
take,1,V,take,0,take,0,London,0,take,0,Higham,0
place,1,N,place,0,place,0,often,0,place,0,near,0
regularly,0,AV,regularly,0,regularly,0,primarily,0,regularly,0,Colchester,0
in,0,PR,in,0,in,0,for,0,in,0,loveliest,0
London,0,N,London,0,London,0,investors,0,London,0,mind,0
often,0,AV,often,0,often,0,rather+than,0,often,0,Melford,0
primarily,0,AV,primarily,0,primarily,0,house-hunters,0,primarily,0,Hall,0
for,0,PR,for,0,for,0,in,0,for,0,charming,0
investors,0,N,investors,0,investors,0,country,0,investors,0,octagonal,0
rather+than,0,PR,rather+than,0,rather+than,0,areas,0,rather+than,0,Jacobean,0
house-hunters,1,N,house-hunters,0,house-hunters,0,the,0,house-hunters,0,gatehouse,0
in,0,PR,in,0,in,0,more,0,in,0,reached,0
country,0,N,country,0,country,0,typical,0,country,0,avenue,0
areas,0,N,areas,0,areas,0,auction,0,areas,0,clipped,0
the,0,AT,the,0,the,0,will,0,the,0,yew,0
more,0,AV,more,0,more,0,be,0,more,0,trees,0
typical,0,AJ,typical,0,typical,0,just,0,typical,0,high,0
auction,0,N,auction,0,auction,0,for,0,auction,0,windows,0
will,0,V,will,0,will,0,one,0,will,0,flooding,0
be,0,V,be,0,be,0,house,0,be,0,octagon,0
just,0,AV,just,0,just,0,and,0,just,0,light,0
for,0,PR,for,0,for,0,as,0,for,0,fantasy,0
one,0,CR,one,0,one,0,likely,0,one,0,ideal,0
house,0,N,house,0,house,0,as,0,house,0,study,0
and,0,CJ,and,0,and,0,not,0,and,0,told,0
as,0,AV,as,0,as,0,will,0,as,0,on-screen,0
likely,0,AJ,likely,0,likely,0,take,0,likely,0,questioning,0
as,0,CJ,as,0,as,0,place,0,as,0,programme,0
not,0,XX,not,0,not,0,in,0,not,0,skilfully,0
will,0,V,will,0,will,0,a,0,will,0,structured,0
take,1,V,take,0,take,0,nearby,0,take,0,give,0
place,1,N,place,0,place,0,pub,0,place,0,coherence,0
in,0,PR,in,0,in,0,or,0,in,0,lacked,0
a,0,AT,a,0,a,0,village,0,a,0,resulting,0
nearby,0,AJ,nearby,0,nearby,0,hall,0,nearby,0,corner,0
pub,0,N,pub,0,pub,0,And,0,pub,0,Rhodes,0
or,0,CJ,or,0,or,0,although,0,or,0,made,0
village,0,N,village,0,village,0,the,0,village,0,fine,0
hall,0,N,hall,0,hall,0,supertram,0,hall,0,save,0
And,0,CJ,And,0,And,0,concept,0,And,0,hurtling,0
although,0,CJ,although,0,although,0,will,0,although,0,right,0
the,0,AT,the,0,the,0,spread,1,the,0,deflect,0
supertram,0,N,supertram,0,supertram,0,through,0,supertram,0,away,0
concept,0,N,concept,0,concept,0,major,0,concept,0,Dixon,0
will,0,V,will,0,will,0,cities,0,will,0,rising,0
spread,1,V,spread,1,spread,1,during,0,spread,0,shot,0
through,0,PR,through,0,through,0,the,0,through,0,trained,0
major,0,AJ,major,0,major,0,next,0,major,0,artificial,0
cities,0,N,cities,0,cities,0,decade,0,cities,0,pitch,0
during,0,PR,during,0,during,0,Blackpool,0,during,0,days,0
the,0,AT,the,0,the,0,will,0,the,0,week,0
next,1,OR,next,0,next,0,still,0,next,0,done,0
decade,0,N,decade,0,decade,0,be,0,decade,0,better,0
Blackpool,0,N,Blackpool,0,Blackpool,0,alone,0,Blackpool,0,user,0
will,0,V,will,0,will,0,in,0,will,0,tells,0
still,0,AV,still,0,still,0,its,0,still,0,analyst,0
be,0,V,be,0,be,0,use,0,be,0,problems,0
alone,0,AJ,alone,0,alone,0,of,0,alone,0,analyst,0
in,1,PR,in,0,in,0,traditional,0,in,0,decides,0
its,0,DP,its,0,its,0,double-deckers,0,its,0,broad,0
use,1,N,use,0,use,0,Armstrong,0,use,0,terms,0
of,0,PR,of,0,of,0,seems,0,of,0,user,0
traditional,0,AJ,traditional,0,traditional,0,the,0,traditional,0,requires,0
double-deckers,0,N,double-deckers,0,double-deckers,0,least,0,double-deckers,0,Second,0
Armstrong,0,N,Armstrong,0,Armstrong,0,permanently,0,Armstrong,0,consolidate,0
seems,0,V,seems,0,seems,0,damaged,0,seems,0,image,0
the,0,AT,the,0,the,0,on,0,the,0,essence,0
least,0,AV,least,0,least,0,the,0,least,0,Intifada,0
permanently,0,AV,permanently,0,permanently,0,surface,0,permanently,0,constructive,0
damaged,1,V,damaged,0,damaged,0,Under,0,damaged,0,destructive,0
on,1,PR,on,0,on,0,strain,1,on,0,force,0
the,0,AT,the,0,the,0,for,0,the,0,Entire,0
surface,1,N,surface,0,surface,0,a,0,surface,0,departments,0
Under,1,PR,Under,0,Under,0,start,0,Under,0,set+up,0
strain,1,N,strain,1,strain,1,because,0,strain,0,health,0
for,0,PR,for,0,for,0,it,0,for,0,foreign,0
a,0,AT,a,0,a,0,was,0,a,0,affairs,0
start,1,N,start,0,start,0,technically,0,start,0,agriculture,0
because,0,CJ,because,0,because,0,ill-equipped,0,because,0,trade,0
it,0,PN,it,0,it,0,to,0,it,0,finance,0
was,0,V,was,0,was,0,avert,0,was,0,education,0
technically,0,AV,technically,0,technically,0,disaster,0,technically,0,justice,0
ill-equipped,1,AJ,ill-equipped,0,ill-equipped,0,or,0,ill-equipped,0,religion,0
to,0,TO,to,0,to,0,to,0,to,0,information,0
avert,1,V,avert,1,avert,0,cope,0,avert,0,social,0
disaster,0,N,disaster,0,disaster,0,with,0,disaster,0,welfare,0
or,0,CJ,or,0,or,0,the,0,or,0,Wriggling,0
to,0,TO,to,0,to,0,consequences,0,to,0,country,0
cope,1,V,cope,0,cope,0,when,0,cope,0,D216,0
with,1,PR,with,0,with,0,disaster,0,with,0,Port-d'Envaux,0
the,0,AT,the,0,the,0,struck,0,the,0,come,0
consequences,0,N,consequences,0,consequences,0,under,0,consequences,0,chateaux,0
when,0,CJ,when,0,when,0,strain,1,when,0,18th-century,0
disaster,0,N,disaster,0,disaster,0,from,0,disaster,0,Panloy,0
struck,1,V,struck,0,struck,0,commercial,0,struck,0,flaking,0
under,1,PR,under,0,under,0,pressures,0,under,0,romantically,1
strain,1,N,strain,1,strain,0,which,0,strain,0,away,0
from,1,PR,from,0,from,0,as,0,from,0,hillock,0
commercial,0,AJ,commercial,0,commercial,0,the,0,commercial,0,overlooking,0
pressures,1,N,pressures,0,pressures,0,inquiry,0,pressures,0,bend,0
which,0,DT,which,0,which,0,puts,0,which,0,Charente,0
as,0,CJ,as,0,as,0,it,0,as,0,next,0
the,0,AT,the,0,the,0,compromised,0,the,0,door,0
inquiry,0,N,inquiry,0,inquiry,0,safety,0,inquiry,0,older,0
